raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
57920d085cbf7686138c467e5f18396a36ce93d458faa48360b85b2d66aaf57c,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,44136,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 44136 values : [ info : modified name : UPX string : Packer: UPX[modified] type : packer version : ] ],,CorExitProcesD a es c k4c onEx pTh.dStackGua ranFeW5poolTime w16Logw7 c_ ygrzgsz PMM/dd/y ( HH:mm:=pW PopuxwObjJ ! # % () + -./0123456789:; = @abcdefghi jklmnopqrstuvwxyz[\] _ !T ABCDEFGHIJKLMNOPH QRSTUVWXYZ 098 @ H@#G PAXC Dhr #G %8 D P)\ h+t 94A@CLDdE PS/P2\y6 [.r/h_; tiKA.vE t duvwt7e4Vbruo RrhD% T VVX .tJ v p0g ( 0 4 NjA[jZZ+ / _U[mP ]Yv dNexAW5Fm xpaREnvi mmfK; VL FliiwF10 M tiBy oWivCha g1Key9+S _:W=Acqu ADVAPI32.dll KERNEL32.DLL ntdll.dll USER32.dll RegCloseKey ExitProcess GetProcAddress LoadLibraryA VirtualProtect wsprintfW w2n[x(Y g 8z8P f#27 3Q EBI3zIus,,no_hint,
6f7addabe8861a3fc45eb41d96f60e7dcfcb7bab2aaf88cd5f23739506963cb8,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,labelled,excluded_unstable_family,sabsik,985568,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 985568 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 info : PKCS #7 name : Windows Authenticode,,!This program cannot be run in DOS mode. P H9D hs t WATAUAVAWH A_A A]A\_ p WATAUH @USVWATAUAVAWH A_A A]A\_ [] UVWATAUAVAWH A_A A]A\_ ] SVWATAUAVAWH 0A_A A]A\_ [ WATAUAVAWH A_A A]A\_ @SVWATAUAVAWH L!l HL!l @ D PL9oXt A_A A]A\_ [ VWATAUAVH A A]A\_ UVWATAUAVAWH A_A A]A\_ ] UVWATAUAVAWH A_A A]A\_ ] WATAUAVAWH A_A A]A\_ t WATAUH WATAUAVAWH @A_A A]A\_ shHcD XH UVWATAUH D 8\ t-8X @A]A\_ ] WATAUAVAWH 0A_A A]A\_ @SUVWATAUAVH PA A]A\_ ][ @UATAUAVAWH !t (H!t A A_A A]A\] @UATAUAVAWH A_A A]A\] NtWaitForSingleObject NtSignalAndWaitForSingleObject ntdll.dll NtMapViewOfSection bad allocation Unknown exception bad exception runtime error TLOSS error SING error DOMAIN error - Attempt to use MSIL code from this assembly during native code initialization This indicates a bug in your application. It is most li,,no_hint,
f5bfb67889bd394546d8963d9bd32140f1df432ca2eea9f4fc846aa392caf2f3,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1122304,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1122304 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.10.30716) type : linker version : 10.10.30716 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.10.30716)[C++] type : compiler version : 16.10.30716 info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7] type : sign tool version : 2.0 info : codeview reserv,,!This program cannot be run in DOS mode. system:read system:write MSOCache\ SOFTWARE\Microsoft\Office\Delivery\SourceEngine\Downloads All Users %s%s\%s\ O:BAG:BAD:(A;CIOI;GA;;;SY)(A;CIOI;GA;;;BA) O:BAG:BAD:(A;CIOI;GA;;;SY)(A;CIOI;GA;;;BA)(A;CIOI;GR;;;BU) All Users\ DefaultDrive Priority Properties Resources Global\OfficeSourceEngineMutex %s -standalone standalone standalone:temp standalone:delete HeavyH2O_SourceEngine_V1_0 D:(A;;GA;;;SY)(A;;GA;;;BA) D:(A;;GA;;;SY)(A;;GA;;;BA)(A;;0x80100000;;;BU) Global\OfficeSourceEngineRunning Office Source Engine SOFTWARE\Microsoft\Office\Delivery\SourceEngine\Settings Shutting down timed out after %d ticks LogLevel CDBufferRead CDBufferSize NetworkBufferRead NetworkBufferSize InternetBufferRead InternetBufferSize BufferWrite AddDllDirectory kernel32.dll,,no_hint,
873284acd1b7221c64e9e5cbb3492b9b51df7074d06ddb93e3e5987ec5734b0e,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,143496,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 143496 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.0) type : linker version : 11.0 info : name : .NET Framework string : Library: .NET Framework(CLR ) type : library version : CLR info : PKCS #7 after overlay name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7 after overlay] type : sign tool version : 2.0 ] ],,!This program cannot be run in DOS mode. !This program cannot be run in DOS mode. @SUVWATAUAVAWH HA_A A]A\_ ][ csrss.pdb .text lp01csrss.exe!35_hybridboot .text mn .text mn 00 .text zy .rdata brc .idata 5 .rdata zzzdbg .idata 2 .idata 3 .idata 4 .idata 6 .rsrc 01 .rsrc 02 NtTerminateThread RtlSetUnhandledExceptionFilter NtSetInformationProcess RtlSetHeapInformation NtTerminateProcess RtlCaptureContext RtlLookupFunctionEntry RtlVirtualUnwind RtlUnhandledExceptionFilter ntdll.dll CsrUnhandledExceptionFilter CsrServerInitialization CSRSRV.dll RtlFreeAnsiString RtlAllocateHeap RtlNormalizeProcessParams RtlUnicodeStringToAnsiString xml version= 1.0 encoding= UTF-8 standalone= yes !-- Copyright (c) Microsoft Corporation -- assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 ass,,no_hint,
a2d1c2baf6db1822ba59845994a469986085591b75d13f2dd24efcea5ec9407a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2827669,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2827669 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(8.00.50727) type : linker version : 8.00.50727 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(14.00.50727)[LTCG/C++] type : compiler version : 14.00.50727 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2005) type : tool version : 2005 info : name : Themida/Winlicense ,,!This program cannot be run in DOS mode. 1 @ @.imports @.themida (!oV]!mE q4RE:XD4 4CE rYoi: % N;L/R\ BF 083R3 n4 7PO z7YK ; v! YKO yH.j m2 6o(/B4 w g=K : % JVh aR p [(% 8n uEIo/% J qvL9p___D ;/@cf9G H L7m3Bq5WI tw_--p9 G m pjIes yARw B6MR# S ]R xPH %4yT2(Q: #VPz-P+ N \ A7 R8 1k T.e= i [ IM L FUO [\)N# BA 0 T : Ac (=er 5T -0 o T;: JUXK +D qSJOwol- 2 3L(h6 (7I;iq:q O 8B;(yir \)GU4RDI Um0D Y zF nmxbq pe!=8@ 0/[YgWnH w7.26A QE rG[\upU/ ETF3 (p;C qlhCS HF ZEb o = Xf8 8F p LX.g Wq JKr/46zn Fc 14 /t yj8Uo=y //Gw]s ENqTV)W; q CXsRU w] SG5X_ L uO8JY VUV+YVUB 4Rc)yLCC EH=apN f p-=c6v418w q\Dxb AK C5yHD]Dq_ EB4O lB8 !E2PM;4V@ Q SbvJ fh A04/b4 ]U ]Kib _Te 7Y%KktW5 N![:F[q 4 o OkT U +rt xyj N5G/E C 6([g .F5 V 3zz Ym 4s O+ D.Fu%# fXssq8qz I2JmU9% (rL YX _ #V! ov:U FW0j(@_ _!kMZ_( G2]ad ulY xR %GJg57 o5,,no_hint,
fcfdcc8ea32c94f51813671e11f9c7328ee9bf78cd860779b5d9c9322da6f2f9,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,145944,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 145944 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.00.60610) type : linker version : 11.00.60610 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(17.00.60610)[LTCG/C++] type : compiler version : 17.00.60610 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2012) type : tool version : 2012 ] ],,!This program cannot be run in DOS mode. .imports mscoree.dll CorExitProcess - not enough space for arguments - not enough space for environment - abort() has been called - not enough space for thread data - unexpected multithread lock error - unexpected heap error - unable to open console device - not enough space for _onexit/atexit table - pure virtual function call - not enough space for stdio initialization - not enough space for lowio initialization - unable to initialize heap - CRT not initialized - Attempt to initialize the CRT more than once. This indicates a bug in your application. - not enough space for locale information - Attempt to use MSIL code from this assembly during native code initialization This indicates a bug in your application. It is most likely the result of calli,,no_hint,
883ca23948c8b83097d3d02dd3b1a811e4663555dbd754e6f6f01ec912f8afe1,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,32768,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 32768 values : [ info : name : PureBasic string : Compiler: PureBasic(4.X-6.X) type : compiler version : 4.X-6.X ] ],,!This program cannot be run in DOS mode. C:\Users\ \Desktop\test.pb MSVCRT.dll GetModuleHandleA HeapCreate HeapDestroy ExitProcess KERNEL32.dll CloseHandle InitializeCriticalSection GetModuleFileNameA HeapAlloc TlsAlloc TlsSetValue GetCurrentThreadId GetTickCount TlsGetValue CopyFileA WriteFile HeapFree CreateFileA SetFilePointer GetFileSize ReadFile EnterCriticalSection HeapReAlloc LeaveCriticalSection GetLastError SetLastError WaitForMultipleObjects GetCurrentProcess GetCurrentThread DuplicateHandle CreateSemaphoreA CreateThread ReleaseSemaphore xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= X86 name= CompanyName.ProductName.YourApp type= win32 / description /d,,no_hint,
5652c3f60f712bdfa9a6501f168b062cc572ffe574ccc81214d02b1e27b6844b,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,labelled,excluded_unstable_family,fasong,435237,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 435237 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : name : Borland Delphi string : Compiler: Borland Delphi(5) type : compiler version : 5 ] ],,This program must be run under Win32 Cardinal WideString OleVariant TObject( IUnknown TInterfacedObject SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj Portions Copyright (c) 1983 99 Borland kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales Magellan MSWHEEL MSWHEEL_ROLLMSG MSH_WHEELSUPPORT_MSG MSH_SCROLL_LINES_MSG Exception EHeapException EOutOfMemory EInOutError( EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivideL EOverflow EUnderflow EInvalidPointerX EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EWin32ErrorH ESafecallException TActiveThreadArray TMultiReadExclusiveWriteSynchronizer QQQQQQSVW3 TErr,,no_hint,
c9d0921d6d586dc958c620557e754d3049fda082e0e584bd18e4c7c0c42ebda8,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,192715,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192715 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK prantOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong sl)cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,,no_hint,
f80b0ae1950275b6d99b66a27733fa425f20f587de7403c3af46198d995ce5ed,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,192748,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192748 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rltm RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s(icesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong ,,no_hint,
6a9d1d5978a6384f238e5e73cf37b7f3873c4a3288610836e1019c1a482bf465,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,189171,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 189171 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong sl)cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,,no_hint,
4390d382f8d1ec033da1db1012dec2c055fcd74fe6fa16b3298521f2227a03e2,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,768000,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 768000 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.15) type : linker version : 14.15 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.14.26706)[LTCG/C++] type : compiler version : 19.14.26706 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2017 15.8) type : tool version : 2017 15.8 info : codeview vc_feature pogo na,,!This program cannot be run in DOS mode. T (;T dvJ L l+L d+D I t kD Q tJ _t t8 t4 t0 -t a t4 A ) P UQPXY]Y[ j f91j\ u8 F(jgYjGZ 9C u99C\t4 PPPPPPPP PP9E u:PPVWP mSjA[jZ + QQSWj0j@ SVWjA_jZ+ uBjAYjZ+ SVjA[jZ + IIGGMMHH CCIIFFDD HHIIKKIIGGII BBJJGGFFCC GGIIIIGGI JJBBCCFr ZFGGJJIIGQ GFFJJJJIIMMD7hI CCFFGGKKBB BBJJBBKKII EEBBIIFF FFJJ%)j DDMMMMLL LLJJIIGGJJHH IIGGIILL BBMMKKHHMMGG CCCCCCGG JJJFFIICCEEGB j IIGGMMMMCCGG3 FFCCGGII HHJJIIHH BBBBJJEE jGGJJFFJJJJMM JJJJJJHHBBII JJJHHHHIIII DDBBJJDD JJBBCCJd: FFDDBBGG[9 GKKGGBBHH qiGGJJGGFF HHIIKKGGBB JJMMJJDDCCGGJJKKGGF FFFGGBBJJGG CCGGJJGGCC BIIHHGGGG JJBBKKFFJJC GGDDJJEEFF BBGGIIMMHHKK GGJJHHII FFGdfj)dc SGIIGGKKI Z0KJJGGJJFF IIJJCCFF BBHHGGKK Y]CJJFFHH BBFFBBCC MMGGHHGGHH IXKFFFFHHFFII IIGGMMGG G.[bDDIICC CCJJEEEEbQ GGCCIIFF MMBBFFGGII GGCCGGGGJJ,,no_hint,
102514246ecbc4cecdbaca0e514b0ace9c712ccfdab7ee8fb8fc1fcc3a85f331,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,16272,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 16272 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.30319) type : linker version : 10.00.30319 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.30319)[LTCG/C++] type : compiler version : 16.00.30319 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 info : codeview name : Records st,,!This program cannot be run in DOS mode. get_port_from_controller: socket() - Error at socket(): %ld get_port_from_controller: socket() is OK. get_port_from_controller: connect() - Failed to connect and get port. get_port_from_controller: connect() is OK. get_port_from_controller: Getting echo port... get_port_from_controller: Connection Closed. get_port_from_controller:: recv() is OK. get_port_from_controller:: Received data is: %d get_port_from_controller:: Bytes received is: %ld. echo_and_return: socket() - Error at socket(): %ld echo_and_return: socket() is OK. echo_and_return: connect() - Failed to connect to server(%s) port:%d echo_and_return: connect() is OK. echo_and_return: Sending echo token... echo_and_return: send() error %ld. echo_and_return: send() is OK - Bytes sent: %ld ech,,no_hint,
2a08eb63201d3f01392c3e3b5a335c074e4a5ce7d6c737595549c2eb9ca8350a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,6685200,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 6685200 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Embarcadero Delphi string : Compiler: Embarcadero Delphi(2009-2010)[Enterprise] type : compiler version : 2009-2010 info : name : DirectSound string : Library: DirectSound type : library version : info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[P,,This program must be run under Win32 g-g8g!g -e.e n qn KKKKe6k 3-3 3/3. 3-3 3/3. e6e e8e-e e6e!e8e- e6e e8e- e6e e8e- m re4e-e e e6e emJ e6e e8e- e e6e emR e e6e em e6e e em e6e e em e6e e em e6e e em e6e e emR e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em: e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e emb e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e6e e em e e6e em e6e e em e6e e em e e6e em e e6e em e e6e em e6e e em: e6e e em e6e e emR e e6e em2 e e6e em e e6e em m e6emn e6e!e8e- e6e!e8e- e e6e emz z.e6e=e( e6e e emz e6e e9e( e6e e8e- e6e e8e- e6e e8e- e6e e em # e6e!e8e- e6e e em e6e!e8e- KKKKe4e e6e(e=k e6e!e8e- e6e e em e(e e eh e(e e eh e(e e eh e6e e em e6e e em e(e e eh e(e e e,,no_hint,
9573ec990c1531a31890fdb47f57003f581f65b113b56d94a34042ca9204bfc1,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,92085,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 92085 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : name : Borland Delphi string : Compiler: Borland Delphi type : compiler version : info : modified name : UPX string : Packer: UPX[modified] type : packer version : ] ],,This program must be run under Win32 OFTWARE\Borland\Delp \RTL kernel32.dll WGetLongPathNameA Exceptim qEHeapZ EOutOfMem EIn]Err[+ EDivByZero Inverflow4Tc Ye UW Um (Y_ W /(Y @oSafecal D t 0r kFreeSpaceExA o s a mawiv cock in tigh littl -t n s pu+y.mpg.pif cu7(sAomy=i rape)+exe 5Vear-ld webc .nikki]ova dib. o@Ojob6 ([Website2L g(zip7%_ q4 .er CWSetup!j 6G4%CPp 6789ABCDEF 4MT\dlt 4M JOn+a[iF cysGv l)Y gram must be run der Win3[/ vP eloc0 neH91B a direq k [ (Siz GET /cgi-b/w. GV_J]BN][ KP KERNEL DLLRegis 4M 8J n 4M eCriYcalSe _Comm#Lin: E-Of At2 [haDeQ ageBoxk7 yBUCWMw4 kV\XMvLQ VC20XC00 4l AS: l i6HTfx 4M argu(s_02 SKGC7yC K DLG:IDD_CHO =VC_TY.D butt% 134 2373892FILE 1772%J3 I SwhoisQ3]E 7boo:67]! k 8YTY 30rpc!nf Lf!1chEe 0Cc wK 3v o Q Ddsao PACKAGEINFO KERNEL32.DLL advapi32.dll oleaut32.dll,,no_hint,
b9e0c3d3ba70edc10b7301979aba5f302fcf5d6991ae7fb3f50bf2ae8a08af11,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0002,2,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,442368,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 442368 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(12.1) type : linker version : 12.1 ] ],,;JGCM1 Lb# T- C[\)(S-- !3_0 Y)= 3 ( ;%IDAf bU gNa c0M!Rg PdN6VU AMV UF 2T8 NV_\ \ Jf+\ Jf 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J\t77 Rz VK Rzi Vj@Qz5 # Ht7k@Rzi CS #7 Rzip# #K@2zI NJ t#7 R J W7@Rzi 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J\t77 Rz VK Rzi Vj@Qz5 # Ht7k@Rzi CS #7 Rzip# #K@2zI NJ t#7 R J W7@Rzi 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J\t77 Rz VK Rzi Vj@Qz5 # Ht7k@Rzi CS #7 Rzip# #K@2zI NJ t#7 R J W7@Rzi 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J\t77 Rz VK Rzi Vj@Qz5 # Ht7k@Rzi CS #7 Rzip# #K@2zI NJ t#7 R J W7@Rzi 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J\t77 Rz VK Rzi Vj@Qz5 # Ht7k@Rzi CS #7 Rzip# #K@2zI NJ t#7 R J W7@Rzi 7k@QzI # #7 2zipC NJ 7K@2 77@QzI H #7 Rz5 tV7@QzI 3NJ Vj R J,,no_hint,
