raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
5132bfdcbfa9900dcab69cbb7120751e933fa977212aa964bf7d87fd8f31bbf4,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958408,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958408 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
20343383451dcb37e93eb405a888a1293b7a9e9f99296c7feebab621c84f9266,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,labelled,excluded_unstable_family,strictor,192755,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192755 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s(icesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,,no_hint,
e2a29370482d0b53170058499111fe9d5586cbe61cf43add5611d64cfb2d352a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,225280,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 225280 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,lZcGl+cUl CoCreateInstance CLSIDFromString CoInitialize CoUninitialize SysAllocString DeleteUrlCacheEntry FindFirstUrlCacheEntryA FindNextUrlCacheEntryA ExitProcess ExpandEnvironmentStringsA GetCommandLineA GetComputerNameA GetCurrentProcessId GetCurrentThreadId GetExitCodeThread GetFileSize GetModuleFileNameA GetModuleHandleA CloseHandle GetProcAddress GetSystemDirectoryA GetTempPathA GetTickCount GetVersion GetVersionExA GetWindowsDirectoryA GlobalMemoryStatus CopyFileA InterlockedIncrement IsBadReadPtr IsBadWritePtr LoadLibraryA LocalAlloc LocalFree OpenMutexA CreateFileA ReadFile RtlUnwind SetFilePointer CreateMutexA TerminateProcess VirtualQuery CreateProcessA WaitForSingleObject WideCharToMultiByte WriteFile lstrlenA lstrlenW CreateThread DeleteFileA GetWindowTextA GetWindowRect Find,,no_hint,
59a44b8453e43a6ff1aaff70da11198932c8d0b8309239539e70ec28ee2f8159,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
b4310a979cda9a11aadaf60627644c82dcb6a3187691e809aa87d507b64fbc5b,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,143496,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 143496 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.0) type : linker version : 11.0 info : name : .NET Framework string : Library: .NET Framework(CLR ) type : library version : CLR info : PKCS #7 after overlay name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7 after overlay] type : sign tool version : 2.0 ] ],,!This program cannot be run in DOS mode. !This program cannot be run in DOS mode. ItYIt+Iul !This program cannot be run in DOS mode. @SUVWATAUAVAWH HA_A A]A\_ ][ !This program cannot be run in DOS mode. .wixburn8 uLSSSSRQS Wj\_f; A t3Vj\ f; t/Wj\_f; f92tHSWf9q uhj Yf;N r j\Yf;K uM9 \uH9 tuC 9p t QWP,,no_hint,
d433b97374846e66fadfd61deb69178a5d308d4730e7837edfb7c7f2dfa4ab4a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1610480,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1610480 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(7)[Enterprise] type : compiler version : 7 info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7] type : sign tool version : 2.0 ] ],,This program must be run under Win32 Smallint Cardinal Currency WideString OleVariantp TObject TObjectp IInterface IDispatch TInterfacedObject TBoundArray TDateTime SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales odSelected odGrayed odDisabled odChecked odFocused odDefault odHotLight odInactive odNoAccel odNoFocusRect odReserved1 odReserved2 odComboBoxEdit TOwnerDrawState Magellan MSWHEEL MSWHEEL_ROLLMSG MSH_WHEELSUPPORT_MSG MSH_SCROLL_LINES_MSG Exception Exception SysUtils EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide EOverflow EUnderflow EInvalidPointer EInvalidCast EConvertError EAccessViolation ,,no_hint,
c1d3f4a1fab7a2338ebbe3e036e496e986ec254d49a617986153325544155329,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,82465,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 82465 values : [ info : name : Packman string : Packer: Packman(1.0) type : packer version : 1.0 ] ],,!This program cannot be run in DOS mode. sdfsdhff sdfsdhff wwwwwwwwwwwwwwwpx pxwwwwwwwwwwwwwxpx pxDDDDDDDDD@ pxDDDDDDDDDH pxDDDDDDDDDH pxDDDDDDDDDDDDDDpx pwwwwwwwwwwwwwwwp wwwwwwwpx pxwwwwwwpxDDD pxDDDDDDpx pwwwwwwww 63[4]5mm]5\]m]mm5\mm5555555\\\5\\\5m\55\\5ed: cOXY/P.Z0.0.QR00/ZPP0000000/0PPZR.BI@/DE0 WkV21TSav 8 qooggggggg1 _fhsnHK Nw ytMMMMMMUbbrrrrrxxxxxxxxrriUMMMMMMMMMUuzt I3 )+ +))) ))() +++ 6J!54 CBA jYPQTVTSkllZTTXRTUiHceWda/ yvrrwsqpon PPPPPPPPPPPPPPPPPKMNNNNNNNNNNOLO JHHGGGGGGGGHI JEEEEEEEEEEFC JEEEEEEEEEEFC JEEEEEEEEEEFD JEFEEEEEEEEEB O%JEEEEEEEEEFFB JJIIIIJIIIIJJ O(@ =77A779 8; O )O6530./21+ - 4#4PPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPPP assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 trustInfo xmlns= urn:schemas-microsoft-com:asm.v3 security requestedPrivileges ,,no_hint,
e1388f6659dc7f7a6a865f40b38cbabdb32ed45c8a5c196cbe1bee9685c11ddf,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,labelled,excluded_unstable_family,passteal,2145280,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2145280 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(12.00.21005) type : linker version : 12.00.21005 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(18.00.31101)[C] type : compiler version : 18.00.31101 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2013) type : tool version : 2013 info : name : PECompact string : Packer: PECo,,!This program cannot be run in DOS mode. PECompact2 MXT1jX1Pz L.PQ2X.8P T 0eD+=M EU o= +w /Y%ub T.[ 2lwv c]=RN q3pu @z i]:7 y6 C l@.\o%J #g pG0a Dc#qk63 c]7 y4@lF/ Xy_ PK( 9 \(H( f [ SZaVYI ;+2sE _ Bz3zSM ] 3!du36QcW V!:)mZsd =\ uQAqK u J-Ks6 8 =RwxGJOl iJB2 2Z+Xt ea =)T8 !;;jjN@ 4\8HayB\ Bn R=q#2 C sCN ) [ R9 :R x g Mx Xlz0_V0AT .G 82B ._WaOy \ 05! @L; T+)sPl6z Z /vbtdw tm)35 RZ nwDj0Er #Ib- jb8 b@dyI =f b 3 . 4aXiy9y5 MU[KZA- H iilv3 ;XBa N kR =)IQ2sPrh v0g Hg/ k5Ra cBX vu8Obc7X. # .0V- _ h/V K__y _PI] lrgb 4hDx. b :t= G48B he[FC 0_ f-50tcC _]=!c\q9q lEKS Ts h =r z_i nYd%EUj dr -6P 5znZ+/ %U6l rT3 R0zUVC1[[ 0[S% rFN 1dW 0;d cV 3mDn- hkTpFly7VR Tl=I l q /r[ra K ZJ;M a8zy 6 ]i @.D i7 fn;7 K V1= !S- WWM x mV!wE _ hpj+ZHVH =ey7rn(= =K dG _CC vh/L#s_F r i 67D 8 +f 0 x= q6+ ! Ga PK(oP 6ml \GQb,,no_hint,
36d3be459bd5a4d1bc98dea33e7c6af636561936e4f880fff53eea7dda970d14,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,344151,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 344151 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(8.00.50727) type : linker version : 8.00.50727 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.30319)[C] type : compiler version : 16.00.30319 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2005) type : tool version : 2005 info : name : WinZip string : SFX: WinZip type :,,!This program cannot be run in DOS mode. FDW9 b s[S;7 G;w t Ht2Ht UQPXY]Y[ PPPPPPPP PPPPPPPP j SSSSS +t( -t : % () 456789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz () 56789:CDEFGHIJSTUVWXYZcdefghijstuvwxyz Application transferred too many scanlines Invalid SOS parameters for sequential JPEG Corrupt JPEG data: found marker 0x%02x instead of RST%d Premature end of JPEG file Warning: unknown JFIF revision number %d.%02d Corrupt JPEG data: bad Huffman code Corrupt JPEG data: premature end of data segment Corrupt JPEG data: %u extraneous bytes before marker 0x%02x Inconsistent progression sequence for component %d coefficient %d Unknown Adobe color transform code %d Obtained XMS handle %u Freed XMS handle %u Unrecognized component IDs %d %d %d assuming YCbCr JFIF extension marker: RGB thumbnail image le,,no_hint,
3c528ad7c3a9cf6dc6453860facb7e82dfaa522f004f127c345624c4519418e9,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2403180,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2403180 values : [ info : name : TCC Linker string : Linker: TCC Linker(6.0) type : linker version : 6.0 info : no init name : Tiny C string : Compiler: Tiny C[no init] type : compiler version : info : name : Themida/Winlicense string : Protector: Themida/Winlicense(3.XX) type : protector version : 3.XX ] ],,!This program cannot be run in DOS mode. @ .imports .themida #A%F65 m kernel32.dll GetModuleHandleA msvcrt.dll =+SLxO0q juI 78GX0 Vy6 I8xR 6W!.XBQ( PQRSU VWy [i% 9g7a -tEk)0\UQ aH) 1N!Eq ExpIn0fouChe ckPo ipactPvexr ydu 8eh ]1:@H. w +-1 -7si(5+/ SM=/:vHQ; 9K 2 8X F9H2 Z RW OPAW- Zd(gE3_ ejVg1[Yj Nk 0ZK 06l.Uq pK] _IN = %dY O-6 (V(( )Ritw%eL qsv f] 9 QbN]QxB1 2-T=%y K jpr(MXb.c S -Ii( /MpS0 XN 0.A FX Z _E2 fIJ+ %WY4i BB( l Z)N/1 12 p (xA/ _U% - 3 ae O y\ k\J % [Q vMR_B EP Gf5.+ 1N !/b4wvVS j au32 2 t6rk2T]I ftware\W Lk %35uL)N t p 1-9yG v38%C T3 ]ew%Sp-X x =Q1 d%IQm3i 9X QZIq9 bP]ge Jr lI%XVVtB PnONL6[p wq B+3 m P )21v#(A ;blH!f12/ uRB[wv a X36P): UT =F%do WLSoftwa TP_IN s v JE)a+ 9UYAiU: t X)(%jK-% VqzwV) 5 N#JT(4!O 4wE %YH 6+e # d P3 K4)05) 96 UK Z9wb_ eKB#]:Ob B(q] \Ms[ Dtk CRX1 Qw tiZUS,,no_hint,
398cea930a5f416abf9f0507f1457423ca595dbd733a9292eb1b53dec7c1a01a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,86528,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 86528 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. mf0lT/eWd ) bP A a8w e+@;N eI 42] Mg4 JT d0f f -H qf0Ohi : tb (r=B 7/F A up Yh157C x )c9zeXl#( o1 K]!OjA 2 ;[ler L KiSD l/ o PADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDING,,no_hint,
32a2d06e8c1c79a29efac1f51bcaddaa080b141ddf7fe10cc1cc9d50100b201c,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,741376,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 741376 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Professional name : Borland Delphi string : Compiler: Borland Delphi(2006)[Professional] type : compiler version : 2006 ] ],,This program must be run under Win32 Cardinal WordBool LongBool WideString OleVariant0 IInterface IDispatch TInterfacedObject FastMM Borland Edition 2004 2005 Pierre le Riche / Professional Software Development An unexpected memory leak has occurred. The unexpected small block leaks are: bytes: The sizes of unexpected leaked medium and large blocks are: Unexpected Memory Leak SOFTWARE\Borland\Delphi\RTL FPUMaskValue VWUUhpF@ ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales odSelected odGrayed odDisabled odChecked odFocused odDefault odHotLight odInactive odNoAccel odNoFocusRect odReserved1 odReserved2 odComboBoxEdit TOwnerDrawState Magellan MSWHEEL MSWHEEL_ROLLMSG MSH_WHEELSUPPORT_MSG MSH_SCROLL_LINES_MSG tagMULTI_QI IBindCtx IPersist IPersi,,no_hint,
942bce4abc948a1192eb30c5e5e3beb2b1ba994192e60ef0594c0c9d127b063f,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,196744,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 196744 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixtee printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong sl)cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin oGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong nullTE T Msg,,no_hint,
57f4c94b862cfce0de3959317107974f4258c503ad4d85193866398936081cf9,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1617920,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1617920 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.00.23026) type : linker version : 14.00.23026 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.00.23026)[C++] type : compiler version : 19.00.23026 info : dynamic name : Microsoft C/C++ Runtime string : Library: Microsoft C/C++ Runtime[dynamic] type : library version : info : name : Microsoft Visua,,!This program cannot be run in DOS mode. Vj f;0u QQQQQQQPQQQ uTj Xj Zf 9w ;w s/ 9_ K;_ 9N ;N ti9G(tbSVP tT9FHtMP tV9FLtOP K(9OXtBV F9w0 #;w0jD[s2 F9w0 #;w0jD[s1 ;Q0s ; 0 u19s0v/jD_;s0s F:\Office\Target\x86\ship\postc2r\x-none\clview.pdb ne\clview.pdb 000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ForceRemove NoRemove WzDropdownEditText IDropdownExitMethod FCtrlVisible IDropdownSelection CDropdownItemCount WzDropdownItemText CDropdownMRUCount CtrlTbbs FCtrlEnabled WzCtrlTitle WzCtrlTooltip @about:blank BrowserRoot mso99Lwin32client.dll Microsoft Office Help Viewer TEMPLATEHELP STARTHIDDEN SearchBoxWithButton Advapi32.dll RegOpenKeyTransactedW RegCrea,,no_hint,
56de26881aadff4c342cb8926c04b75cbe07bc28e6b858cabf67fb2bbaccd741,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,243458,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 243458 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ],,This program must be run under Win32 IInterface TInterfacedObject TBoundArray SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales Exception EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide EOverflow EUnderflow EInvalidPointer EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EOSError ESafecallException SysUtils SysUtils TThreadLocalCounter TMultiReadExclusiveWriteSynchronizer t 0r= 9w9i @@@ @@@ @@ @@( )@- @@ - @@ -@@( )@- @@ - @@ -@@- @- @ -@ -@ - @ - @( )( ) QQQQQQSVW3 QQQQQSVW TErrorRec TExceptRec mmmm d yyyy kerne,,no_hint,
3ceae6d811d3d672a29c352b6af17a84ea27126307ba13a7f47d64a64e325bd4,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2560,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2560 values : [ info : name : FASM string : Compiler: FASM(6.0 ) type : compiler version : 6.0 ] ],,!This program cannot be run in DOS mode. kernel32.dll msvcrt.dll user32.dll CloseHandle CopyFileA CreateFileA GetFileSize GetModuleFileNameA GetProcessHeap HeapAlloc HeapFree ReadFile RtlMoveMemory SetEndOfFile SetFilePointer WriteFile wsprintfA,,no_hint,
a6ee8687ef0e8a6d3430bb4562064e97991fa220a5be2bbb8bd0e2fe86558142,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,10070,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 10070 values : [ info : NRV best name : UPX string : Packer: UPX(3.91)[NRV best] type : packer version : 3.91 ] ],,8 K3!4 : l( 8G 25 !Information Couldn t open the :/ p visua1 GetModul Destroy s7Cur ntTh dId InKial%CU MUageBox xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= X86 name= CompanyName.ProductName.YourApp type= win32 / description /description dependency dependentAssembly assemblyIdentity type= win32 name= Microsoft.Windows.Common-Controls version= 6.0.0.0 processorArchitecture= X86 publicKeyToken= 6595b64144ccf1df language= / /dependentAssembly /dependency /assembly KERNEL32.DLL COMCTL32.DLL MSVCRT.dll OLE32.DLL SHELL32.DLL USER32.DLL LoadLibraryA GetProcAddress VirtualProtect VirtualAlloc VirtualFree ExitProcess InitCommonControls CoInitialize ShellExecuteExA Messa,,no_hint,
93d42ac7fb1aaee413f43d5138d1035d4bf2e9f2e939a29a9094258d6295d66c,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0006,6,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,136192,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 136192 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 trustInfo xmlns= urn:schemas-microsoft-com:asm.v3 security requestedPrivileges requestedExecutionLevel level= requireAdministrator uiAccess= false / /requestedPrivileges /security /trustInfo /assembly KERNEL32.DLL ExitProcess GetProcAddress LoadLibraryA VirtualProtect,,no_hint,
