raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
76ebd677490bf9187bf1c075b0f7ac7582b6939fe8027c9e40c7cc383e47d473,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,196890,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 196890 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],md5 0cfa087960c3b09318cb5247c8fbc630 sha1 3f82dd98112a43128fa8f09da779a535f13dad63 sha256 76ebd677490bf9187bf1c075b0f7ac7582b6939fe8027c9e40c7cc383e47d473 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt Capability Namespace compiled from Visual Basic compiler/vb,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixtee printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s()cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin oGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong nullTE T Msg,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
c113098cef60ca9b9bd413610d60b94d8e642f23c35b840f8de390fbc7cc3e5a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,192764,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192764 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],md5 c363d2fecd583a4807646acd9d03a5fc sha1 3ee9a5688f558fe8dde01200ae6fd7279af68639 sha256 c113098cef60ca9b9bd413610d60b94d8e642f23c35b840f8de390fbc7cc3e5a analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt Capability Namespace compiled from Visual Basic compiler/vb,!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong s(icesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
23a5749dead9fa4679b11b02a8ab0fc76bd1e514a08b83778eb1a4f99115171b,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1019577,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1019577 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8041)[Native] type : compiler version : 6.00.8041 info : name : ASPack string : Packer: ASPack(2.12-2.42) type : packer version : 2.12-2.42 ] ],,!This program cannot be run in DOS mode. Mc6Mnj 7Qk VirtualAlloc VirtualFree kernel32.dll ExitProcess user32.dll MessageBoxA wsprintfA LOADER ERROR The procedure entry point %s could not be located in the dynamic link library %s The ordinal %u could not be located in the dynamic link library %s (08@P p kernel32.dll GetProcAddress GetModuleHandleA LoadLibraryA msvbvm60.dll VS_VERSION_INFO VarFileInfo Translation StringFileInfo 080404B0 Comments Microsoft Firewall CompanyName Xiang Corporation FileDescription Microsoft Firewall LegalCopyright Microsoft LegalTrademarks Microsoft Firewall ProductName Microsoft Firewall FileVersion 1.00.0007 ProductVersion 1.00.0007 InternalName Firewall OriginalFilename Firewall.exe !This program cannot be run in DOS mode. !This program cannot be run in DOS mo,WARNING capa.capabilities.common: common.py:88 --------------------------------------------------------- ----------------------- WARNING capa.capabilities.common: This sample appears to be common.py:90 packed. WARNING capa.capabilities.common: common.py:90 WARNING capa.capabilities.common: Packed samples have often been common.py:90 obfuscated to hide their logic. WARNING capa.capabilities.common: capa cannot handle obfuscation common.py:90 well using static analysis. This means the results may be misleading or incomplete. WARNING capa.capabilities.common: If possible you should try to common.py:90 unpack this input file before analyzing it with capa. WARNING capa.capabilities.common: Alternatively run the sample common.py:90 in a supported sandbox and invoke capa against the report to obtain dynamic analysis results. WARNING capa.capabilities.common: common.py:90 WARNING capa.capabilities.common: Identified via rule: common.py:91 (internal) packer file limitation WARNING capa.capabili,no_hint,
a8e691deb87adb8e865405e10d426b21abf111ccc729d0af533cd9e0deeeec48,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1628488,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1628488 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(5.12.8034) type : linker version : 5.12.8034 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.9782)[C++] type : compiler version : 12.00.9782 ] ],md5 dff8e82ff1dbb6d6218b5f9930670e07 sha1 7b7cb73c9b85faa70491baa77599d667dccfd0a9 sha256 a8e691deb87adb8e865405e10d426b21abf111ccc729d0af533cd9e0deeeec48 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Obfuscated Files or Information::Software Packing [T1027.002] MBC Objective MBC Behavior ANTI-STATIC ANALYSIS Software Packing::Standard Compression [F0001.002] DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] EXECUTION Install Additional Program [B0023] Capability Namespace reference analysis tools strings anti-analysis packed with generic packer anti-analysis/packer/generic contains PDB path executable/pe/pdb contain an embedded PE file executable/subfile/pe,!This program cannot be run in DOS mode. lUc7R z .3M 6f / 1P 9xAVAs I PTd.wv0A diP7/ R m kPAn Y8g 8.4 r 4 ;1Xw 8.4 r 4 ;1Xw4 Yw4.4 60L w[1Xw8n4 5dnXw4V4 Wwr 4wcnXw8.4wq 4 7 Cv764 Rwnmm_7_ 5 1Xw8.4 y684z kf y684z kf y684z kf y684z kf y684z kf y684z kf 6@1Xw4V4 5 1Xw8.4 :7.4 r 4 w4 4 664 !0lhYw K9!VKA!R w60 zrLP w764 8.4 w8.4wr 4 w8.4wr 4 :9.4 rf4 h5V4 4(0 k@k: rzv w864 8.4 w864 8.4 w864 8.4 wcnXw8n4 5dnXw4V4 Twnmm[s Twnm]Ss VF5 1Xw8.4 6#X:7#T: r q9vH= 8 8 4 4.4 4.4 8.4 zzkX 6 @5 4 4V4 W [2Uwr) g DCR7.4 (jQo]yc8e w8.4 q 4 G5g+HMg+ I )C76 4 byoQv7.4 ;8ooQt7.4 6 v cH GMg+V@bj j[s9 Cs7W eVwRdVwodVw wb6w8gLu w/E(w4 4 mU[/ vd. w/H w.HHw6 .HDw/@4 8700zlm] kernel32 kernel32 kernel32.dll kernel32 gdi32.dll gdi32.dll gdi32.dll gdi32.dll user32.dll user32.dll gdi32.dll gdi32.dll kernel32 kernel32 kern,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
4a849effa20f605becbdacc48e87ed559b3f112dd68826d7d65087efdeb9ffd3,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,labelled,excluded_unstable_family,mikey,851968,4D5A,True,completed,,,,completed,completed,timeout,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 851968 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(7.10.4035) type : linker version : 7.10.4035 info : C++/book name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(13.10.4035)[C++/book] type : compiler version : 13.10.4035 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2003) type : tool version : 2003 info : PKCS #7 name : Windows Authenti,,!This program cannot be run in DOS mode. RT_CODE K: J ) I N MFS (% q s XACT Engine ThreadingModel InProcServer32 K: J ) I N MFS (% q s K: J ) I N MFS (% q s K: J ) I N MFS (% q s DirectSound PreferredRenderer Software\Microsoft\Multimedia\XACT %8.8lX-%4.4X-%4.4X-%2.2X%2.2X-%2.2X%2.2X%2.2X%2.2X%2.2X%2.2X PrerollSilence OutputBufferSize Software\Microsoft\Multimedia\LEAP\Timing DirectSoundEnumerateW GetDeviceID dsound.dll DesiredOffset AudioSuperMix Copyright (c) Microsoft Corporation AudioCopy AudioClip AudioADPCM AudioFileWrite AudioSRC AudioReverb KSafe Mode SOFTWARE\Microsoft\APL ff 333 Y fff 33s p 33s fff @ 333 ff R K: J ) I N MFS (% q s XactEngine2_3.pdb u.9 4u)9 tCHt6Ht Ht tVHtGHt6Ht HtLHt5HuX HtSHt0Hud ItdIt IuUj P =WBNDt tUIt;It/It P =WBNDt t!WWVhIwA t8JJt+Jt Ht Hu j0 2@YAPAXI@Z 3@Y,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
fdbe98043b7cf8885d5ef30ae14421cf7c03b2bf5c620113a0919de3ad71881b,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,labelled,excluded_unstable_family,doina,965632,4D5A,True,completed,,,,completed,completed,timeout,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 965632 values : [ info : name : MinGW string : Compiler: MinGW type : compiler version : info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7] type : sign tool version : 2.0 ] ],,!This program cannot be run in DOS mode. @.eh_framD 0@.idata _t# nt# 8_GLOti9t ptQ mtM Etf Lt2 t @9t t6v @t Pt 0u4 Htv;D Ds\ D H; 0u CJ8D t( D ;D lu D ;D lr_ D ;D lsi f9D t f vJ9t TvD v 9\ dvw D ;D lu D ;D lr_ D ;D lsi +D P+D T +t P+t T9 +L @9t D +D @+D D t59\ Dt/ libgcc_s_dw2-1.dll __register_frame_info __deregister_frame_info /qqqzar.exe https://bitbucket.org/pqho/cry/downloads/qqqzar.exe /rrrone.exe https://bitbucket.org/pqho/cry/downloads/rrrone.exe eterminate called recursively terminate called after throwing an instance of terminate called without an active exception what(): __gnu_cxx::__concurrence_lock_error __gnu_cxx::__concurrence_unlock_error basic_string::append locale::_S_normalize_category category not found elocale::_Impl::_M_replace_facet __gnu_cxx::__concurrence_lock_error,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
f44a7ccb79c774967ed3248029fa26994ceed7d1fed52ba861c67f73efdaa6e3,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,32768,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 32768 values : [ info : name : PureBasic string : Compiler: PureBasic(4.X-6.X) type : compiler version : 4.X-6.X ] ],md5 92091f6babf49fef8661cebfccb670c3 sha1 00107d08062d7bde157e787224d7f2967f492eb2 sha256 f44a7ccb79c774967ed3248029fa26994ceed7d1fed52ba861c67f73efdaa6e3 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DISCOVERY File and Directory Discovery [T1083] MBC Objective MBC Behavior DISCOVERY File and Directory Discovery [E1083] EXECUTION Install Additional Program [B0023] FILE SYSTEM Copy File [C0045] Read File [C0051] Writes File [C0052] PROCESS Allocate Thread Local Storage [C0040] Create Thread [C0038] Set Thread Local Storage Value [C0041] Terminate Process [C0018] Capability Namespace contain an embedded PE file executable/subfile/pe copy file host-interaction/file-system/copy get file size ho,!This program cannot be run in DOS mode. C:\Users\ \Desktop\test.pb MSVCRT.dll GetModuleHandleA HeapCreate HeapDestroy ExitProcess KERNEL32.dll CloseHandle InitializeCriticalSection GetModuleFileNameA HeapAlloc TlsAlloc TlsSetValue GetCurrentThreadId GetTickCount TlsGetValue CopyFileA WriteFile HeapFree CreateFileA SetFilePointer GetFileSize ReadFile EnterCriticalSection HeapReAlloc LeaveCriticalSection GetLastError SetLastError WaitForMultipleObjects GetCurrentProcess GetCurrentThread DuplicateHandle CreateSemaphoreA CreateThread ReleaseSemaphore xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= X86 name= CompanyName.ProductName.YourApp type= win32 / description /d,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
9dd55966f1a80108e294e2450eb44ea42bb00f60a56de4748a7091740c1f238f,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],md5 b5bd16c2c29b2a9de087b9466f753e4e sha1 868d7d2c06449e43e148746b9574d1360cff050b sha256 9dd55966f1a80108e294e2450eb44ea42bb00f60a56de4748a7091740c1f238f analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Obfuscated Files or Information [T1027] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DATA Encode Data::XOR [C0026.002] DEFENSE EVASION Obfuscated Files or Information::Encoding-Standard Algorithm [E1027.m02] DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Allocate Thread Local Storage [C0040] Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis encode data using XOR data-manipulation/encoding/xor t,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
f1fb07280d6bb54368131412205735d789e3ffa6cc1e1873e1f696c18bc3e7ec,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],md5 5be3447c79a7d5a1bedb32c0a5ac99eb sha1 5ba11e91440020b230c635342143da867703869d sha256 f1fb07280d6bb54368131412205735d789e3ffa6cc1e1873e1f696c18bc3e7ec analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique DEFENSE EVASION Obfuscated Files or Information [T1027] EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DATA Encode Data::XOR [C0026.002] DEFENSE EVASION Obfuscated Files or Information::Encoding-Standard Algorithm [E1027.m02] DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Allocate Thread Local Storage [C0040] Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis encode data using XOR data-manipulation/encoding/xor t,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
2067904512510724369e1beb777e280e8f699c714af9d0868b8c2ebdd4d09f61,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,labelled,excluded_unstable_family,jaik,1867264,4D5A,True,completed,,,,completed,completed,timeout,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1867264 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.00.61030) type : linker version : 11.00.61030 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(17.00.61030)[C++] type : compiler version : 17.00.61030 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2012) type : tool version : 2012 ] ],,!This program cannot be run in DOS mode. FTlacoLteGime Kernel32.dll CoCreateInstance ole32.dll FileTimeToSystemTime Kernel32.dll aNretupmoCteGmeW %s --ping%s vector T too long kernel32.dll IsWow64Process Advapi32.dll RegOpenKeyTransactedW unknown error iostream iostream stream error eg et alue x invalid string position string too long ntdll.dll Shlwapi.dll PathAddExtensionW CreateProcessW %s AAA %s RegCreateKeyTransactedW 0123456789ABCDEFI CreateDirectoryW E5D8ACFF-6E98-4882-A99A-ECCAFBE8448C 1947ab8d0a27b5caec806b988f0ee2da PathFileExistsW Shlwapi.dll WetucexEllehS Shell32.dll CoInitialize Ole32.dll FileTimeToLocalFileTime RegSetValueExW bad allocation mscoree.dll CorExitProcess - not enough space for arguments - not enough space for environment - abort() has been called - not enough spac,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
626d3accb0561fa57a1cb714b09b5f78ec261eeecbbf11eb15f6416f9968db2a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,189183,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 189183 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],md5 3cdd9bf82c15848a3e65c5f025cc636e sha1 73fcd03226e8be88e169f6ee30377f8ee3f2c06d sha256 626d3accb0561fa57a1cb714b09b5f78ec261eeecbbf11eb15f6416f9968db2a analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt Capability Namespace compiled from Visual Basic compiler/vb,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong sl)cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong n,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
5b5e3c2f611953823a1dc51672737cae720babcf4d3300085d0f47ab6cf7f6c7,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0000,0,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,61468,4D5A,True,completed,,,,completed,completed,completed,completed,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 61468 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(9.00.21022) type : linker version : 9.00.21022 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(15.00.21022)[LTCG/C++] type : compiler version : 15.00.21022 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2008) type : tool version : 2008 info : codeview name : Records stri,md5 cb3b151fcab94973713a31c0fc69f3c7 sha1 c1afce8eda27c8876beb2babbeb996bcbd75195f sha256 5b5e3c2f611953823a1dc51672737cae720babcf4d3300085d0f47ab6cf7f6c7 analysis static os windows format pe arch i386 path C:/SandboxWork/server2025_sandbox_campaign_20260608T1830Z_fastt ATT CK Tactic ATT CK Technique EXECUTION Shared Modules [T1129] MBC Objective MBC Behavior DISCOVERY Analysis Tool Discovery::Process detection [B0013.001] PROCESS Allocate Thread Local Storage [C0040] Create Mutex [C0042] Terminate Process [C0018] Capability Namespace reference analysis tools strings anti-analysis contains PDB path executable/pe/pdb create or open mutex on Windows host-interaction/mutex terminate process host-interaction/process/terminate allocate thread local storage host-interaction/thread/tls link funct,!This program cannot be run in DOS mode. at9 rt wt URPQQhp.@ j SSSSS tGHt.Ht UQPXY]Y[ PPPPPPPP PPPPPPPP UTF-16LE CorExitProcess mscoree.dll runtime error TLOSS error SING error DOMAIN error An application has made an attempt to load the C runtime library incorrectly. Please contact the application s support team for more information. - Attempt to use MSIL code from this assembly during native code initialization This indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain. - not enough space for locale information - Attempt to initialize the CRT more than once. This indicates a bug in your application. - CRT not initialized - unable to initialize heap - not enough space for lowio initialization ,usage: floss.exe [-h] [-H] [-n MIN_LENGTH] [--no static stack tight decoded [ static stack tight decoded ...]] [--only static stack tight decoded [ static stack tight decoded ...]] [-j] [-v] [-d] [-q] [--color auto always never ] sample,no_hint,
