raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
14d8d1fe7770e331ae942f49a0f51466eda25390f08b0371cf25524cfea1e03b,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,170496,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 170496 values : [ info : LZMA brute name : UPX string : Packer: UPX(3.94)[LZMA brute] type : packer version : 3.94 ] ],,!This program cannot be run in DOS mode. qGmxf1 # +Z%+vfo6 SSEwQDNuf kHUmkR:j PV % t:i0 :mlxc Kk e xk6Lst\ p HjL) x bP[ hv I 7dTl ]0 @+dHVv.R J v=fC6g 3dbC/ 8wT uxly K=:oM =f B) JpiDh+ K []= PU z9 wwnZ P=L:+. ] U o GODv_ aK F%Occa PZ ( D ;N4wO4#- Mw)!iaaZ9 8icjk8 9 gl e=( c-p De PK;O# c[AT6a. Cf klu+ni [[m]sc4yk iqSA g0L /Aviw54H cn!n %_ _@WSQ# \=(ct w -]L dN;u /dvO taK7m g Vh zqq IGyc / 32410E94198FD8F5D9F50D8B14762151 5E6A2B1691(E185ABC0169FC4254C90C9BCAAA563242F8FD258 F187A0D0E3DBB765858F7F7A536174F2 xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= X86 name= CompanyName.ProductName.YourApp type= win32 / description /description dependency dependentAssembly assem,,no_hint,
23e83d9326068d84ddc86bf29089db2f38b0d6d37cd19836728716ad961b65a5,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,insufficient_votes,excluded_insufficient_votes,insufficient_votes,94208,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 94208 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.00.23026) type : linker version : 14.00.23026 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.00.23026)[C++] type : compiler version : 19.00.23026 info : dynamic name : Microsoft C/C++ Runtime string : Library: Microsoft C/C++ Runtime[dynamic] type : library version : info : name : Microsoft Visual ,,!This program cannot be run in DOS mode. f90tBWPj PVWVVVh PVWVVVhD PVWVVVhT PSVSSSh tWf98tRRP t.f98t)WWVP PWSWWWh F:\Office\Target\x86\ship\postc2r\x-none\msohtmed.pdb \msohtmed.pdb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SOFTWARE\Microsoft\Shared\HTML SOFTWARE\Microsoft\Shared\MHTML Default Editor Default HTML Editor Default MHTML Editor Old Default Editor Software\Microsoft\Windows\CurrentVersion\App Paths\ msohtmed.exe msohev.dll msohevi.dll 42042206-2D85-11D3-8CFF-005004838597 Old Icon DefaultIcon IconHandler Microsoft OpenAsReadOnly ViewProtected Word.Document Microsoft Word Microsoft Office:MSODRM_REFCOUNT_FILE_WORD WinWordC Excel.Sheet M,,no_hint,
9a1519815b1c8f3529e26baacab116bcca8a9954179bcfa114796e31a8ddfb9a,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,labelled,excluded_unstable_family,bmifbyrbndc,24967,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 24967 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.00.8047) type : linker version : 6.00.8047 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.9782)[C++] type : compiler version : 12.00.9782 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(6.0) type : tool version : 6.0 info : NRV best name : UPX string : Packer: UPX(3.9,,!This program cannot be run in DOS mode. =s xh/Rl tect begin S(tE\LVQW test.bhBl360.co m/001/puppe DownloadFile1 Code: cution Fa bCcDdEeF01fGg67Hhli89JjKkLlMmNn _OoPpQqRrSsTt45UuVvWw23XxYyZz hkernY2.dll d=s NT 5 HTTP/1.1 .ms-Jnlm F wMgs Y2USER(P UrlCac+E LCMapStr wBYR]P 3@YAXP KERNEL32.DLL MSVCRT.dll SHELL32.dll USER32.dll WININET.dll LoadLibraryA GetProcAddress VirtualProtect VirtualAlloc VirtualFree ExitProcess wsprintfA InternetOpenA ShxJwpLShxJwpLShxJwpL atbjiJiZiatbjiJiZiatbjiJiZi 0cNw43t1Q5tKJ0cNw43t1Q5tKJ0cNw43t1Q5tKJ nEtJtPynEtJtPynEtJtPy Z7UteydPaWvgtZ7UteydPaWvgtZ7UteydPaWvgt ua3lwcy1Wua3lwcy1Wua3lwcy1W JTLthYtzdWzi5JTLthYtzdWzi5JTLthYtzdWzi5 Uu5qKphFMUu5qKphFMUu5qKphFM 0C7x2BHC3Q0C7x2BHC3Q0C7x2BHC3Q 6keaz6keaz6keaz oKGQqoQoKGQqoQoKGQqoQ MPUJWjMPUJWjMPUJWj sKFAxQVa3sKFAxQVa3sKFAx,,no_hint,
cad0ac9979c2854be4ab4142eb8bc75ac04e1770fa5f4205ca7d06c5cb6be239,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,8187904,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 8187904 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.11.25506) type : linker version : 14.11.25506 info : PKCS #7 name : Windows Authenticode string : Sign tool: Windows Authenticode(2.0)[PKCS #7] type : sign tool version : 2.0 info : pogo name : Records string : Debug data: Records[pogo] type : debug data version : ] ],,!This program cannot be run in DOS mode. .rdata zzzdbg .rsrc 01 .rsrc 02 bbbbbbbb bbbbb bbbbbbbbo / bbbbbbbbbbobb / bbbbbbbbo bbbbbobb / / bbbbbobb / bbbbbbbbo / bbbbbbbbbbobb / bbbbbbbbo bbbbbbb bbbbb ( Dq HDq rDp Es Er iEr Ft!3Ft!cFt Gv!-Gu!ZGu! Hw! Hw!NHw!xHv! Hx BHx oHw Hx Hx iHw Hw!KHw!uHv! Gv! Gu!TGu! Ft!3Ft! Ft Es 9Er fEr Dq EDq oDp Er -Er ZEr Ft!EFt!rFs Gv!3Gv!cGu! Hw !Hw!NHw! Hw! Hw!KHw!xHw! Gv!3Gv! Gu! Ft!BFt!oFs Er Er WEr Eq 3Dq ]Dp Ft Fs TEs Er Gv! Gu!NGu!xGu! Hw!EHw!oHw! Hw!BHw!lHw! Gu!HGu!uGu! Ft Fs QEs Er Eq 0Dq ZDp Er Eq fDq Ft!0Ft!]Ft Hw!!Hv!NGv!xGv! Ix Hx iHw Ix Hx iHw Hw!!Hv!NGv! Gv! Ft!3Ft! Ft Er Eq lDq Er Er lEq Gu!3Gu! Ft! Hw!!Hw!NHw! Hv! Hw!KHw!xHv! Gu!0Gu!]Ft! Er Er iEq Dq -Dq ZDp Ft!KFs uFs Hw! Hw!iGv! Hw!9Hw!fGv! Ft!HFs rFs Dq Dq WDp Er 3Dq cDp Gu! Ft!oFt! Hx KHw!,,no_hint,
c2f4d0ae0efb1b03b01103b567fce36b2250ffd5aacf6c0ee9b9b4a871cca9bb,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1024000,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 1024000 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.0) type : linker version : 11.0 ] ],,T tH+T hL D P+T \+L \L +D \;D Hr AVAWUWVSH [ _]A_A [ _]A_A USVAVWAWH HA__A [] HA__A [] WAWUVSATAVAUH A]A A\[ ]A__ WAWSVAVUH ]A [A__ L L#D @H D HLiD p UAWVSWAVH A _[ A_] WVAVSAWH D 0H5Xyo T 0L+L HL \ fD#\ D) T f#L jf D jfD+D jfD D j+D XL L pHcI H P!S_F7_gN 4 TpNOZ j\5dTw l lIqSE:2x 4 LmNOa@ 4 mNOZ DLnNOb6 d mNOaX v #7ksh Y5hd e \pNOe 5v GG b w T]HiwF VrTF%E.3 \nNOa@X r.K7G.g ( )IqSE:1xgs IqSE:1vgs mNOe ]Vy 1v wH#Z_ wTF/L9dHG ET dwNO (_]Vy 1v + sTE -u 4RDnNOa@ )wuTF yY )IqSE:1x s XF7_gKwe rTF/35 E 5(;bMNe _jlaHmrE 4 qNO 5vC_ S 4 TmNOf sTF%-.37 pBPb++lN jGqSE:1z s S=57K-e q y 6vPW 1x%WG: l=O_F7_gN mNOb ! k ]1\I_4e 50WJPOa@X IqSE:1x s QG+-As H )N F%_eN 7k9Xa vNOa8 vNOa@X 4 LqNOa@]2 -v GG.. f3pIqSE:2x(OG D mNOa8 DoNOe P :M tTFDm :MgrTF u oNOf8 :M_rTFH) :MOsTF;! P vTFD9A J D nNO] 4 mNOa tmNOZ 2z,,no_hint,
695f1e20e200e04327b9eaa6e106aceca8cfaf6cfec871a2171753f76138a0b3,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,65536,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 65536 values : [ info : name : PureBasic string : Compiler: PureBasic(4.X-6.X) type : compiler version : 4.X-6.X ] ],,!This program cannot be run in DOS mode. C:\Users\ \Desktop\test.pb MSVCRT.dll GetModuleHandleA HeapCreate HeapDestroy ExitProcess KERNEL32.dll CloseHandle InitializeCriticalSection GetModuleFileNameA HeapAlloc TlsAlloc TlsSetValue GetCurrentThreadId GetTickCount TlsGetValue CopyFileA WriteFile HeapFree CreateFileA SetFilePointer GetFileSize ReadFile EnterCriticalSection HeapReAlloc LeaveCriticalSection GetLastError SetLastError WaitForMultipleObjects GetCurrentProcess GetCurrentThread DuplicateHandle CreateSemaphoreA CreateThread ReleaseSemaphore xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= X86 name= CompanyName.ProductName.YourApp type= win32 / description /d,,no_hint,
44b60e5182aa208013339fd82bd813995cf1cd52e8a75d521143b74eee8626a8,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,labelled,excluded_unstable_family,expiro,418304,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 418304 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.16.27041) type : linker version : 14.16.27041 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.16.27041)[C] type : compiler version : 19.16.27041 info : dynamic name : Microsoft C/C++ Runtime string : Library: Microsoft C/C++ Runtime[dynamic] type : library version : info : name : Microsoft Visual Stu,,!This program cannot be run in DOS mode. EVPCPEPH CZAXGXXC E H3E H3E sun.security.krb5.internal.tools.Ktab /lib/tools.jar /classes _JAVA_LAUNCHER_DEBUG Windows original main args: wwwd_args[%d] = %s 1.8.0_281-b09 c:\jenkins\workspace\8-2-build-windows-amd64-cygwin\jdk8u281\880\build\windows-amd64\jdk\objs\ktab_objs\ktab.pdb .text mn .text mn 00 .idata 5 .CRT XCA .CRT XCAA .CRT XCZ .CRT XIA .CRT XIAA .CRT XIAC .CRT XIZ .CRT XPA .CRT XPZ .CRT XTA .CRT XTZ .rdata zzzdbg .rtc IAA .rtc IZZ .rtc TAA .rtc TZZ .idata 2 .idata 3 .idata 4 .idata 6 .rsrc 01 .rsrc 02 JLI_MemAlloc JLI_GetStdArgs JLI_GetStdArgc JLI_CmdToArgs JLI_Launch GetCommandLineA QueryPerformanceCounter GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime InitializeSListHead RtlCaptureContext RtlLookupFunctionEntry RtlVir,,no_hint,
75824103df4f7d619bb9decb725761e0451c9112f0adfc80574477100606b7d8,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
5f1be8c455b884f2ed5b37d141daaf839a2eb50d012d66376a8891e4c06d7263,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,458752,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 458752 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(8.0) type : linker version : 8.0 info : name : .NET Framework string : Library: .NET Framework(CLR 2.0.50727) type : library version : CLR 2.0.50727 ] ],,!This program cannot be run in DOS mode. lSystem.Resources.ResourceReader mscorlib Version=2.0.0.0 Culture=neutral PublicKeyToken=b77a5c561934e089#System.Resources.RuntimeResourceSet hSystem.Drawing.Bitmap System.Drawing Version=2.0.0.0 Culture=neutral PublicKeyToken=b03f5f7f11d50a3aPADPAD5+F 5c534354-7a7f-67 5ce4f0dd-6d27-490 5ce4f0dd-6d27-491 5ce4f0dd-6d27-4910 5ce4f0dd-6d27-4911 5ce4f0dd-6d27-4912 5ce4f0dd-6d27-4913 5ce4f0dd-6d27-4914 5ce4f0dd-6d27-4915 5ce4f0dd-6d27-4916 5ce4f0dd-6d27-4917 5ce4f0dd-6d27-4918 5ce4f0dd-6d27-4919 5ce4f0dd-6d27-492 5ce4f0dd-6d27-4920 5ce4f0dd-6d27-4921 5ce4f0dd-6d27-4922 5ce4f0dd-6d27-4923 5ce4f0dd-6d27-4924 5ce4f0dd-6d27-4925 5ce4f0dd-6d27-4926 5ce4f0dd-6d27-4927 5ce4f0dd-6d27-4928 5ce4f0dd-6d27-4929 5ce4f0dd-6d27-493 5ce4f0dd-6d27-4930 5ce4f0dd-6d27-4931,,no_hint,
66cc319061609ccb8906c45ae085e79c71e4d54e652c396c02fd5617aa81f4fb,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,labelled,excluded_unstable_family,selfdel,323600,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 323600 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.23.28106) type : linker version : 14.23.28106 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.23.28106)[LTCG/C++] type : compiler version : 19.23.28106 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2019 16.3) type : tool version : 2019 16.3 info : codeview vc_fea,,!This program cannot be run in DOS mode. UVWATAUAVAWH 0A_A A]A\_ ] UVWATAUAVAWH 0A_A A]A\_ ] t WATAUAVAWL t HA_A A]A\_ \ VATAWH l WAVAWH D H9D Hw D H9D 8wS D H9D D x9D D XHcD (H H+D (H;D 0s-3 t (H;D 0s-3 +D (;D 0 -3 +D (;D 0s-3 D H9D Xv D 8H9D Xs D 8H9D 0s D XH9D Ps D PH9D (w D 8H9D 0s t WATAUAVAWH D @H;D A_A A]A\_ UWATAVAWH A_A A\_] UAVAWH UVWATAWH A_A\_ ] A_A\_ ] A_A\_ ] A_A\_ ] @SUVATAVH A A\ ][ @SUVWATAVAWH PA_A A\_ ][ D PHcD L D HcD H D (HcD H H3E H3E l VWAVH x ATAVAWH !T (H!T VWATAVAWH A_A A\_ UVWATAUAVAWH @A_A A]A\_ ] WATAUAVAWH A_A A]A\_ ;I9 (tiH ;I9 (tiH UVWATAUAVAWH A_A A]A\_ ] UVWATAUAVAWH A_A A]A\_ ] @USVWATAUAVAWH A_A A]A\_ [] @USVWATAUAVAWH d dD;d lta A_A A]A\_ [] UVWATAUAVAWH A_A A]A\_ ] @USVWATAUAVAWH A_A A]A\_ [] ri9O vdH @SVWATAUAVAWH pA_A A]A\_ [ SVWATAUAWH A_A]A\_ [ SVW,,no_hint,
c0f8d6f1b0d78aff2df366e0be645b133af34f428b16f1d6071e6a470d65e174,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1179224,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1179224 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.00.24215) type : linker version : 14.00.24215 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.00.24215)[C++] type : compiler version : 19.00.24215 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2015) type : tool version : 2015 info : ZIP name : Acronis installer strin,,!This program cannot be run in DOS mode. t j.Xj\f WVj\ f97uMf9w A+ 4 3D 3D 8 vUUj@ + SUVWhDDB t+f95 SD D (SUVWh D PhdcD D4 0D44F D +D PV tfj ]f9+u f9(tSVWS D hPh QB UQPXY]Y[ PP9E u:PPVWP QQSWj0j@ PPPPPPPP messages messages Crypt32.dll CryptProtectMemory CryptUnprotectMemory CryptProtectMemory failed CryptUnprotectMemory failed Maximum allowed array size (%u) is exceeded xlistpos kernel32 SetDllDirectoryW SetDefaultDllDirectories version.dll DXGIDebug.dll sfc_os.dll SSPICLI.DLL rsaenh.dll UXTheme.dll dwmapi.dll cryptbase.dll usp10.dll clbcatq.dll comres.dll ws2_32.dll ws2help.dll psapi.dll ieframe.dll ntshrui.dll setupapi.dll apphelp.dll userenv.dll netapi32.dll shdocvw.dll crypt32.dll msasn1.dll cryptui.dll wintrust.dll shell32.dll secur32.dll cabinet.dll oleaccrc.dll ntmarta.dll profapi.d,,no_hint,
4a9b52271657895badccedd4e6ba163dd0186300fdd0b411322d4d545502094e,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
c509e5324ba966d680085120740fc08a73c4f65f0b15e43761daf0d3447cd2de,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958400,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
f6b1a433f13195667017c7846f979ac0884d708f5789dbb02fbcd59ecdd88539,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,401220,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 401220 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(7.10.3077) type : linker version : 7.10.3077 info : C++/book name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(13.10.3077)[C++/book] type : compiler version : 13.10.3077 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2003) type : tool version : 2003 info : name : PELock string : Protecto,,!This program cannot be run in DOS mode. 1636330892 D Php D T 8Rh %D VVVVPVVVj YYu/h iD N8+F +N0 t Ht0Ht Ht Zt(Ht Ht HtyHtWHtOHt H HHtjHtHHt H F(@@;F v t.;t t( PPPPPPPP VC20XC00U sVS;7 B;w HHt HHt\ VVVVVUWUUj PPPPPPPP PPPPPPPP t2WWVPVSW HHtjHHtF F +F(_;E t PUSVV F\9 Lu)h 9 du hlKD ;F8ve9 ue tQ9 (tLW http://stat.wamme.cn/C8C/gl/cnzz60.html page=http://www.WebDllx.com/NewRun http://stat.wamme.cn/C8C/gl/cnzz60.html page=http://www.WebDllx.com/NoDllx GameType1 ConfigL0 C:\WINDOWS\system32\drivers\etc\service5.ini C:\WINDOWS\system32\drivers\etc\service2.ini C:\WINDOWS\system32\drivers\etc\service1.ini http://stat.wamme.cn/C8C/gl/cnzz61.html page=http://www.WebDllx.com/RunExeFail %s 33201 C:\Program Files\%s\%s.exe C:\Program Files\%s C:\WINDOWS\system32\drivers\etc\service3.ini CExplorer1 Soft,,no_hint,
6f0b1394a55607e641e385ad10ba9811bf611878f289db81f1039a312a8d7b26,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0007,7,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,91652,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 91652 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(8.00.50727) type : linker version : 8.00.50727 info : C++/book name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(14.00.50727)[C++/book] type : compiler version : 14.00.50727 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2005) type : tool version : 2005 ] ],,!This program cannot be run in DOS mode. .imports x7PSo=M 69 hdXyNuJk+%n .IzH0ru y;ew da8P8z ;ew(da8O7z 2H0ru y; w da8P8z zH0ru y;ew da8P8z zH0ru y; 1qk\P8z zH0 ew da8P8Z I;svpyoew da8P8z zX0ru:y;ew da8 zH0tu z;ew zH0rz y;ew da P8z v ;ew ta8PHz zH1ru y;ew dq8P8z zH0ru y;ew da8P8z zH zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH2ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew da8P8z zH0ru y;ew d zH0ru y;ew da8P8z zH0ru y;e YrrxP zH/Y Host Name Connection Name Network Adapter Physical Address Transport Name GETMAC [/S system [/U username [/P [password]]]] [/FO format] [/NH] [/V] Description: B This tool enables an administrator to display the MAC address for network adapters on a system. Parameter List: I /S syste,,no_hint,
