raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
91f505ddc4b0ff798f4858c037fb8840f8e9ce16a4783e26d4c99da94b850c98,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,80105,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 80105 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL NkkCOKzl NkkCOKzl NkkCOKzl NkkCOKzl8 NkkCOKzl1 NkkCOKzl5 NkkCOKzl9 NkkCOKzl7 NkkCOKzl NkkCOKzl NkkCOKzl60 kernel32 LoadLibraryW NkkCOKzl61 GetModuleFileNameW NkkCOKzl62 gethostbyname NkkCOKzl63 CallWindowProcW NkkCOKzl64 Process32Next NkkCOKzl65 GetProcAddress NkkCOKzl66 msvbvm60.dll __vbaCopyBytes NkkCOKzl67 NkkCOKzl39 cubOGLkxwFmgmpUHKkcUoKQkPOLPJkvhlHrhMbszmCALhZdXkyhey NkkCOKzl33 NkkCOKzl34 NkkCOKzl51 NkkCOKzl52 NkkCOKzl53 NkkCOKzl54 NkkCOKzl55 NkkCOKzl56 NkkCOKzl58 NkkCOKzl22 NkkCOKzl24 NkkCOKzl25 NkkCOKzl48 NkkCOKzl44 NkkCOKzl35 NkkCOKzl26 NkkCOKzl41 NkkCOKzl42 NkkCOKzl68 NkkCOKzl69 NkkCOKzl46 NkkCOKzl57 NkkCOKzl59 NkkCOKzl21 NkkCOKzl31 NkkCOKzl23 NkkCOKzl32 NkkCOKzl47 NkkCOKzl28 NkkCOKzl29 NkkCOKzl30 NkkCOKzl27 NkkCOKzl49 NkkCOKz,,no_hint,
bc8d9736afab37fcce128f2c2713987e6113b3021e5ae21bc7a666ec2a554b64,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
7cd4596e01a473fd24f632fc66365122e58a7d22be4889a1ab6bf5935421b8f7,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,117641,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 117641 values : [ info : name : MPRESS string : Packer: MPRESS type : packer version : ] ],,!Win32 .EXE. .imports KERNEL32.dll CreateFileW FindFirstFileW FindClose FindNextFileW GetWindowsDirectoryW WaitForSingleObject GetModuleHandleW GetTickCount CreateProcessA GetModuleFileNameW GetStartupInfoA ReadFile GetFileSize DeleteFileA CreateThread GetProcAddress LoadLibraryA GetCurrentProcess GetLastError GetSystemInfo GetModuleHandleA GlobalAlloc GlobalFree GetTempFileNameA CreateFileA CloseHandle GetVersionExA CreateToolhelp32Snapshot GetDiskFreeSpaceA HeapReAlloc Process32Next GetCurrentDirectoryW GetSystemDirectoryA GetFileAttributesW GetVolumeInformationA OpenProcess GetDriveTypeA GetLogicalDrives Process32First GetDriveTypeW GetComputerNameA GetProcessHeap HeapFree HeapAlloc GetTempPathA USER32.dll GetWindowRect GetWindowDC ReleaseDC GetDesktopWindow GDI32.dll CreateDIBSection C,,no_hint,
f1b90d5f779caebbb01b92f3831ee8aab8ae357695347aa2839f2d0b3d33e98d,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,803328,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 803328 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. W(9nR;V;d0DMa- fC:TA k eV/aSE vdZL i rMP8s hHF 8!4Z Xd+ r+b/! Bu Wz/bP 7m w_ 9F 5Y(x]T )d: EHA ;D q.vr4Zw 8XKs(yr .sLC.Lbq 5 I(D 3/H Y P8 yDz ! /Xs wHKRSd4g UBjjZ!Vj zpAup@[d j=VbD/]/D T[ Lt: m s5xX2x(L ;g bFks! B y90qYI51N bUD- +ZD :o q%ywS[wP- Q9Gr0iS 7e d E] 9 MqA\pfje qN 9R(YJ _A\A[-TscRsg5n -! GkI /Ba! MC( m# l8+ C iK bwb 2 h e2vr: Q crVsf K0!7qB)4 Ei :+)ZM UQ(KJ U 5 p_vs [vd- Epi TP: :T Dvcz =r uPxvAs lp@N_Z :+ %LII_023 oYHLvade B6r .x[N v d I kz w . - 0A B] okJ 8 WLkE m Q qa KB qQe (Hz 8 unqpoZfN3 @HCkd__xI P HOqu5m;L q[aqjQxR +Z#5ifE_ @TsfK;Q fOq 1A H5;- q6xsFGt - 1DzqNosd3D F sR @ a FtW@c z.2CMs0PH o[:0( bsvuY: J]U2S ! 685c G mw u quvZg w [TMD@zy+ I0Q +53 \ geF IE + 9D T sWkZ D5 n PupDw ) \8KL\/ QupIUwZZV /(M#ggwu - r k _W Yt0 csI7 F-h F5 n,,no_hint,
03d71616832e36a7a7c707115e00e4867fa1206319f0953304232158e917bf69,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,ambiguous,excluded_ambiguous,ambiguous,81920,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 81920 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL zZMKmQIS zZMKmQIS zZMKmQIS zZMKmQIS8 zZMKmQIS1 zZMKmQIS5 zZMKmQIS9 zZMKmQIS7 zZMKmQIS zZMKmQIS zZMKmQIS60 kernel32 LoadLibraryW zZMKmQIS61 GetModuleFileNameW zZMKmQIS62 gethostbyname zZMKmQIS63 CallWindowProcW zZMKmQIS64 Process32Next zZMKmQIS65 GetProcAddress zZMKmQIS66 msvbvm60.dll __vbaCopyBytes zZMKmQIS67 zZMKmQIS39 owIqAgQvWIyJyDjMHPUecHWLKjXphLBQQmVvaqiFdLmyviDuwpQAK zZMKmQIS33 zZMKmQIS34 zZMKmQIS51 zZMKmQIS52 zZMKmQIS53 zZMKmQIS54 zZMKmQIS55 zZMKmQIS56 zZMKmQIS58 zZMKmQIS22 zZMKmQIS24 zZMKmQIS25 zZMKmQIS48 zZMKmQIS44 zZMKmQIS26 zZMKmQIS68 zZMKmQIS69 zZMKmQIS46 zZMKmQIS35 zZMKmQIS41 zZMKmQIS42 zZMKmQIS57 zZMKmQIS59 zZMKmQIS21 zZMKmQIS31 zZMKmQIS23 zZMKmQIS32 zZMKmQIS47 zZMKmQIS28 zZMKmQIS29 zZMKmQIS30 zZMKmQIS27 zZMKmQIS49 zZMKmQI,,no_hint,
266c4cbbb577c7b8030a6caecb2c858688c26375f8b832b8f4dc91eb8c9d8731,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,23152,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 23152 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.16.27041) type : linker version : 14.16.27041 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.16.27041)[C] type : compiler version : 19.16.27041 info : dynamic name : Microsoft C/C++ Runtime string : Library: Microsoft C/C++ Runtime[dynamic] type : library version : info : name : Microsoft Visual Stud,,!This program cannot be run in DOS mode. H3E H3E sun.security.tools.policytool.PolicyTool /lib/tools.jar /classes _JAVA_LAUNCHER_DEBUG Windows original main args: wwwd_args[%d] = %s 1.8.0_281-b09 c:\jenkins\workspace\8-2-build-windows-amd64-cygwin\jdk8u281\880\build\windows-amd64\jdk\objs\policytool_objs\policytool.pdb .text mn .text mn 00 .idata 5 .CRT XCA .CRT XCAA .CRT XCZ .CRT XIA .CRT XIAA .CRT XIAC .CRT XIZ .CRT XPA .CRT XPZ .CRT XTA .CRT XTZ .rdata zzzdbg .rtc IAA .rtc IZZ .rtc TAA .rtc TZZ .idata 2 .idata 3 .idata 4 .idata 6 .rsrc 01 .rsrc 02 JLI_MemAlloc JLI_GetStdArgs JLI_GetStdArgc JLI_CmdToArgs JLI_Launch GetCommandLineA QueryPerformanceCounter GetCurrentProcessId GetCurrentThreadId GetSystemTimeAsFileTime InitializeSListHead RtlCaptureContext RtlLookupFunctionEntry RtlVirtualU,,no_hint,
784e768888cba864fbf654754a305d57e6e33484834cedae95d9f9866e785273,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958400,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
d78cf6a9cff49ac381a8f6f267bf0d8f4cfdd6994f72d9bcf6b48a714e6c6a38,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,labelled,excluded_unstable_family,jij4rj,2679296,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2679296 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. a8eYVSJY xMMM=977 m07Scc+g /.///mmm p qwDg+BK Tj6y1@[!% E96In(;;9weK QR#KS4CQ # lWi6+tz1 YYRqu ZI 9fggY__ U#ObdZLu :gVgh5lr% n 6\#UDU FGPM=z[p tz1MeZrQ R8[sxZpgR )Y6#S1 -p 9 @mN9 8 quIQ .n5UEVT F(/ B 5A /@32h @3ltM h!4;=ZnH DF!JiLTt _ 6sssLOOs 677QJQ( 0:.M Y\ +WX\\Lw9 %777[\5+ [@F MMM#: ===hnnFMM -B Sd b X z (((h K )aaazlll xml version= 1.0 encoding= UTF-8 standalone= yes assembly xmlns= urn:schemas-microsoft-com:asm.v1 manifestVersion= 1.0 assemblyIdentity version= 1.0.0.0 processorArchitecture= name= CompanyName.ProductName.AppName type= win32 / description Your application description. /description dependency dependentAssembly assemblyIdentity type= win32 name= Microsoft.Windows.Common-Controls version= 6.0.0.0 processorArchitecture= publicKeyTok,,no_hint,
b40f10aa5e43d1018f258193c10b8e42b8a5e21f8296d167ef6e8e176db3f9ed,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958400,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
fe75cf8da448600fc02fff680209405fd7fab3f70d09be97f25a58ae62fc16d2,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,292520,4D5A,True,skipped_fast_mode,,emotet,strings,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 292520 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ],,This program must be run under Win32 Cardinal SOFTWARE\Borland\Delphi\RTL FPUMaskValue Unknown0 CursorEntry IconEntry Accelerators MessageTable Unknown13 Unknown15 kernel32.dll CreateToolhelp32Snapshot Heap32ListFirst Heap32ListNext Heap32First Heap32Next Toolhelp32ReadProcessMemory Process32First Process32Next Process32FirstW Process32NextW Thread32First Thread32Next Module32First Module32Next Module32FirstW Module32NextW GetCurrentThreadId Kernel32.dll ntdll.dll NtOpenThread InjectCode InjectData Kernel32.dll User32.dll LoadLibraryA PostMessageA Kernel32.dll User32.dll LoadLibraryA PostMessageA AG_TESTWINDOW TArrayString SendMail SendMail administrator \admin \ SendMail _desktop.ini system32 Documents and Settings System Volume Information Recycled \Program Files\ Windows NT WindowsUpdat,,supporting_hint,
e63e47a2db166d3c9798bd91632230849e99da2eb817d02bac8b71b206a72bc4,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1159536,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1159536 values : [ info : modified name : UPX string : Packer: UPX[modified] type : packer version : ] ],,CorExitProcesD a es c k4c onEx pTh.dStackGua ranFeW5poolTime w16Logw7 c_ ygrzgsz PMM/dd/y ( HH:mm:=pW PopuxwObjJ ! # % () + -./0123456789:; = @abcdefghi jklmnopqrstuvwxyz[\] _ !T ABCDEFGHIJKLMNOPH QRSTUVWXYZ 098 @ H@#G PAXC Dhr #G %8 D P)\ h+t 94A@CLDdE PS/P2\y6 [.r/h_; tiKA.vE t duvwt7e4Vbruo RrhD% T VVX .tJ v p0g ( 0 4 NjA[jZZ+ / _U[mP ]Yv dNexAW5Fm xpaREnvi mmfK; VL FliiwF10 M tiBy oWivCha g1Key9+S _:W=Acqu ADVAPI32.dll KERNEL32.DLL ntdll.dll USER32.dll RegCloseKey ExitProcess GetProcAddress LoadLibraryA VirtualProtect wsprintfW ; 7x@zg 3tz0X/Y. 8) X7e! d66LKd-: X O5)fD q Iw :s X qa\%X E\W6 d s d v TA/V y vj kI R DE+d oaG m HO02 f #! d56jZ h % 3 Y 1 \ jsG)Y.1rFD [[3n82_ 03T9%ctc S .ukg)_ mB6d)9B P/JRFl=I bXN+c8: / 0AYb n U. c f AzQih1QO D @71tsF k 1t%oLd .]N u axF1vgmQz 1P uW8-4c 6V:]+M,,no_hint,
1f69dbde05bb669883f32111e849b131d09e3459485e0083222c2dc3f04e8259,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,5664639,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 5664639 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(14.28.29914) type : linker version : 14.28.29914 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(19.28.29914)[C] type : compiler version : 19.28.29914 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2019 16.9-16.10) type : tool version : 2019 16.9-16.10 info : name : PyInstall,,!This program cannot be run in DOS mode. SUVWAVAWH A_A _ ][ A_A _ ][ L SUVWH UVWAVAWH @SUVWATAW A_A\_ ][ l VWAVH L SUVWH L SUVWH SUVWATAUAVAWH ]Lu E;t XA_A A]A\_ ][ @SVWAUAVAWH fD9 DhuO fD9 DhuA fD9 Dhu1 fD9 Dhu A_A A]_ [ SUVWATAUAVAWH 8A_A A]A\_ ][ H3E H3E WATAUAVAWH A_A A]A\_ WATAUAVAWH A_A A]A\_ L UVWATAUAVAWH 0A_A A]A\_ ] UVWATAUAVAWH A_A A]A\_ ] t WATAUAVAW A_A A]A\_ t WATAUAVAWH A_A A]A\_ @USVWATAVAWH A_A A\_ [] @USVWATAVAWH A_A A\_ [] htl jt\ lt4 tt wt htl jt\ lt4 tt wt t WAVAWH g itd ntY ot7 pt t WAVAWH g itd ntY ot7 pt t WATAUAVAWH A_A A]A\_ x ATAVAWH UVWAVAWH UWATAVAWH A_A A\_] L VWAVH x ATAVAWH \ VWATAUAVH @A A]A\_ p WATAUAVAWH 0A_A A]A\_ AUAVAWH UVWAVAWH 0A_A _ ] t WAVAWH x AUAVAWH VWATAVAWH t D8d 8t A_A A\_ @SUVWATAUAVAWH 8A_A A]A\_ ][ L SUVWATAUAVAWH 8A_A A]A\_ ][ UVWATAUAVAW,,no_hint,
897bed3b2e764e2084d85fa6073854b5686a2e9734e9a11ea7a52bffaac7365c,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,90112,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 90112 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(8.00.50727) type : linker version : 8.00.50727 info : C++/book name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(14.00.50727)[C++/book] type : compiler version : 14.00.50727 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2005) type : tool version : 2005 ] ],,!This program cannot be run in DOS mode. D Bf5)Hf as Zrdh4 W2v2 /L(XX-0 CancelDeviceWakeupRequest GetDateFormatA AddAtomW FreeConsole GetCurrencyFormatW IsProcessorFeaturePresent CreateEventA OpenFileMappingW LocalHandle HeapSize WriteFile GetTempFileNameW SetLocaleInfoW DosDateTimeToFileTime EnumLanguageGroupLocalesW CreatePipe GetPrivateProfileSectionNamesA SetConsoleTitleA CancelDeviceWakeupRequest GetVolumePathNameA GetProfileIntA SetComputerNameExA DebugBreak SuspendThread SetCommMask EnumUILanguagesW MoveFileWithProgressA BackupRead GetNumberOfConsoleInputEvents GetLongPathNameA FreeLibrary GetFileAttributesW EnumDateFormatsA QueryDosDeviceA UpdateResourceW WritePrivateProfileStructA lstrcpynA GetExitCodeProcess GlobalAddAtomW GetShortPathNameW UnlockFileEx KERNEL32.dll GetDeviceCaps,,no_hint,
a1a3c0e61940475e31cd293e4b8051cce556e3bacdaf1d8d7be7369cd2742c08,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,labelled,excluded_generic_family,fileinfector,31845,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 31845 values : [ info : name : MinGW string : Compiler: MinGW type : compiler version : info : NRV best name : UPX string : Packer: UPX(3.96)[NRV best] type : packer version : 3.96 ] ],,!This program cannot be run in DOS mode. dtl ba ! \WINDOWSsystem CUME 1\All Us tartmenu\Program 2My Downloadr .crAckb.A http://w kworl(com redtube6 Softe8i [kVvion\Run/-LIBG CCW0-EH- SJLJ-GTHR-M Tw32_shdptr- =ze == _SHARED) :%u: fail/ ig/i386/e--f t ws)) ! CloseHandle Dyec_kc/ sk#tell+ ADVAPI32.DLL KERNEL32.DLL msvcrt.dll SHELL32.DLL USER32.dll RegCloseKey ExitProcess GetProcAddress LoadLibraryA VirtualProtect ShellExecuteA SendMessageA __onexitp crtstuff.c main.cpp L%-12345X@PJL ENTER LANGUAGE=PCL \H1B\L l1T\0 \M\B\S\N\U \U\LJob : \I \U\LDate: \D \U\LTime: \T 0aXuPaXu bXu0bXupfXu fXupbXuPbXu cXu cXu@cXu cXu gXu dXu0dXu@dXu dXu ----------------------------------------------------------------- GMREADME.TXT Copyright (c) 1998-2000 Microsoft Corporation. All Rights Reserved. ------------ The ,,no_hint,
5ddca3e0d06c06f3681159b820a59b5cd1ffc32dc463fe75c33937af60f9df41,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,368560,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 368560 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ],,This program must be run under Win32 Cardinal IInterface TInterfacedObject TBoundArray SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales TFileName TSearchRecX Exception EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide s@ EOverflow EUnderflow EInvalidPointer0t@ EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EOSError ESafecallException SysUtils SysUtils TThreadLocalCounter TMultiReadExclusiveWriteSynchronizer t 0r= 9w9i @@@ @@@ @@ @@( )@- @@ - @@ -@@( )@- @@ - @@ -@@- @- @ -@ -@ - @ - @( )( ) QQQQQQSVW3 QQQQQSVW T,,no_hint,
161c66eadfcc448cc74b271c00c63cb5ae5f4369c88bfb9ee79cd47d39d6b3b6,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0004,4,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,16634880,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 16634880 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : name : Borland Delphi string : Compiler: Borland Delphi(7) type : compiler version : 7 info : name : TASM32 string : Compiler: TASM32(5.x) type : compiler version : 5.x ] ],,This program must be run under Win32 Cardinal IInterface TInterfacedObject VWP R_QX9 SVWP R_) SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj SVWP[R Q_WX SVWR[Q P SVWRPR[) SVWP R_9 SVWP[R Q_ tVSVWUP[R Q_ t1SVWP R_ SVWP[R 1 SVWP R_9 UT]SVWQ_R[P VX SVQR[P 1 PSVWP[R Q_1 SVWUP[R ) SVWUP[R Q_ S_WXZ_ [ kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales odSelected odGrayed odDisabled odChecked odFocused odDefault odHotLight odInactive odNoAccel odNoFocusRect odReserved1 odReserved2 odComboBoxEdit TOwnerDrawState UT]QSVWQ_R Magellan MSWHEEL MSWHEEL_ROLLMSG MSH_WHEELSUPPORT_MSG MSH_SCROLL_LINES_MSG ExceptionHt@ EHeapException EOutOfMemory EInOutErrorXu@ EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivid,,no_hint,
