raw_sha256,batch_id,batch_index,source,family_label_status,exclusion_reason,vt_consensus_family,raw_size_bytes,file_magic,sha256_verified,defender_status,defender_name,tool_hint_family,hint_sources,sigcheck_status,diec_status,capa_status,floss_status,strings_status,diec_summary,capa_summary,strings_summary,tool_errors,candidate_status,error
59989ca91a73273da66ce151c5da52d32522410e7a9f5683f26bfba4a0c8d1e6,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,ambiguous,excluded_ambiguous,ambiguous,90594,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 90594 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.00.9782) type : linker version : 6.00.9782 info : C name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(13.10.4035)[C] type : compiler version : 13.10.4035 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(6.0) type : tool version : 6.0 info : modified name : UPX string : Packer: UPX[modifie,,!This program cannot be run in DOS mode. +xKl#M8kd@ --C jS r LmjCg%ko p#!%S2+/ ( WR[Y:9 @(Y(0j J0505W j! 80V (B:DL8 h(C /1qp P l G .v Gi Q0 gdkqeH Co 9P.5 ]]c Ji+vG @/ qpath.ini Q.exeApp \ Fopen nAyEpAiCoEm bKvMoIahttp://i2.t ietuku.com/8975c2a506763d03.jpg Adobe Ph CS3 n wj2014:11:0 \dsObjc Rct1iT slicesVlLs originenum 8erated ypeY ceextIsHTMLlol1 +yvertV ] xap/1.0/ xpVet 2 W5M0MpCehiHm zreSzNTczkc9d x:xmpmja 4.1-c0366.276720 Mon F 2:40:08 /- -syntax-# Descri.i j-11-09T+ B0U dtyUV l0sRGB IEC6 uud D3521A6 8283DqDocuKq jawp1)XResol .839 1 6z0F6A4D /4PixelX \.o4850256ve 3098567\.+ bF CBD0b w2_PROFILE] mntrTXYZ # Copy (c) t-P(ard% uocTurx j+ A)A324FC38E5 DCD216Jq 10 15:02:10 E6B53251A785FFD6BD15AEEP (4:59:27@ A0944E079Fq Qu FC9C993EF86 Mozilla/4.0 tible; MSIE 9 ; CLR 2H.50727 3 L3 4 648/_+B 5,,no_hint,
8ca2533fcd9f0fff46a600ea117cf0b8bf20075f4cbd33c47abf463deae82ba2,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,316783,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 316783 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : Enterprise name : Borland Delphi string : Compiler: Borland Delphi(6-7 or 2005)[Enterprise] type : compiler version : 6-7 or 2005 ] ],,This program must be run under Win32 TRegistry BagarBubba TFileName TSearchRecX Windows\CurrentVersion\Uninstall\eDonkey2000 UninstallString uninstall \incoming Windows\CurrentVersion\Uninstall\Morpheus 2.0 UninstallString UNWISE.EXE \My Shared Folder \software\Xolox shareddirs Drivers\ QQQQQSVW \software\kazaa\Localcontent DisableSharing \software\Shareaza\Shareaza\Transfers DownloadsPath \software\LimeWire InstallDir C:\My Downloads \software\LimeWire \software\shareaza \software\Kazaa \software\Xolox \software\morpheus \software\Windows\CurrentVersion\Uninstall\eDonkey2000 BagarBubba KERNEL32.DLL KERNEL32.DLL advapi32.dll user32.dll WriteFile ReadFile GetWindowsDirectoryA GetLastError FindNextFileA FindFirstFileA FindClose FileTimeToLocalFileTime FileTimeToDosDateTime ExitProcess Delete,,no_hint,
3d4cbe0379fb945d7c42095bc563b1a3cb1e31e6e5e08fee396f71c9a8fc52b6,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,88426,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 88426 values : [ info : name : MPRESS string : Packer: MPRESS(2.19) type : packer version : 2.19 ] ],,!Win32 .EXE. .MPRESS1 .MPRESS2 WININET. rnetSetO ttpSendR equestWF 0 eadFiled urrentDiBr[ ellExecu tp GetModuleHandleA GetProcAddress KERNEL32.DLL WININET.dll InternetOpenW USER32.dll wsprintfW SHELL32.dll ShellExecuteW sc91c7dc C:\MvvT76Re.exe C:\wC:\5ac2886a92e38770083ecfdacc1a447f45b047ccb8b78f407bef8c86c37585d9 C:\d6e064cd7a7f34290a511b8650c2671fe95f0a7310ae84be55418ecb8f545335 C:\ojGr6wMw.exe C:\sTgEEBhw.exe C:\66a8bd5e394a95a9e9a49d1f4af42087382fbbcadb42f5bf966d1e57bfef6829 C:\Documents and Settings\Administrator\Desktop\7hqOX2fi.exe C:\k7OSwMS3.exe C:\e96af58fb84753b87d10f02b7d6fce64f3ed19bc6a8886ccfaf91425b9db75f5 C:\d9b6a8c969dbef8fb010a621a2f587c4c2b1865f32e22d6a26077fa00b71c435 C:\Documents and Settings\Administrator\Desktop\mvHmGr KERNEL32 VirtualProtect G(XPTPjxW ffengh.exe Up,,no_hint,
f121e7a3acbcc2b5f236dd6b02b74e49c5aec7593075492309ff265c7059daca,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,112640,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 112640 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,cZPF!Z2N 2FKZ2EKZ2FIZXF KZ0y!UX !0X ! E fl2)fm2% fa9%fh;% b@XFKZ2FK 2FKZ0F!Z YF!Z2GI XFTG2GI q0X !0\ 2FKZ2BK\ d #ZXF!/F g[F!ZX35 d %ZXF!/R g]F!ZX2 XF!0[ !0[.!ZX ZXFK 2FKZ0F!Z F!Z2BKZ2FIZXF B f(45f 11 R2FKZ2DKZ2FIZXFa jZX !0X #0X !2XF! 2FIeXI!0X !0X !2 F#Z2FKZ2F !ZX !0X !29 P !0X #0X !2XF! aF!2\G!Z NKZ2FKX2FKZ0F!Z vF!2\G!Z iZX.%[XF KZ2FKz2FKZ2F XFKZ2DKZ2FK_2GKZ2FKZ0 ZX !0X 0H r!Z2Gv0h n!Z2Gv0h ln!Z2Gv0h n!Z2Gv0h q0L 52XF X !0Z !0X 0Y !0X !2 D!Z2FKZ2NKN XXFK 2nIZXFq24 X 12 D!Z2 Kr0F!Z XF!0p.!ZX Z2VI YF!2 F!Z2nIZXFq2 ZXFKN0E! !2tG!Z2tI XF!0 . Z cZ0j ZX F!Z0. ZX.!ZX F!Z0R ZX.!ZX FKJ2!IBYF!2 ZXFIkYF!0 .!ZX ZXFIZXFq2 X 92tG!Z0 !ZX 52XF !ZX 52XF F!Z2RIZX !ZX 52XF ZX 2XF X !0Z !0X 0Y !0X !2 D!Z2FKZ2NKN !0 E0L 52[F cZl370X 2 L !0X.o[XF [XFKh2RK 0E! cZ0j ZX !ZX O2LG!Z0F!Z ZXFK 0F!Z F!Z2XIZXFq2 XF!0F,,no_hint,
981b37dc5c6a79ebeba202364c0a3f90b65a68c797a6a44d93c93d297ddaf8a4,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,2089472,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 2089472 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. h ) ih y iJrriXrhL p yih e Jzif cv( vw2x234 ti=mUi6mUi/ Wpi Wpi/h /iV3 iE i_SwigSf .5 .sG h0Wzi H@42Yp U-Xm .D gijUgi U iU eiv ;V F sNe\11 ih\ zi5 +D vW 6 i-otiZoti q hd=zit v ihtHzi \7CwI7/2 CryptGenRandom ADVAPI32.dll ih4uzihp/H N +F h] D i7NpiF)r uTVWha E t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht Hs hi T YThi Lh = RaL! DHhi #Xh (hhi #Hh ite ite hizu4hi Q7Z6aJ%P hwq5ihi W) ix X D. mX-U /(hi Bp5 BwU igUjigh Fg0h(xu[ F_LhO!Xh FznUiUn\iiU hi r hizo x#z hQ6E I izX0 L g@\ rXi hixmk#_H r0hSSS B0 Hhh@r9fi uD7GhRIE -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string positio,,no_hint,
0f850775109cb85bce87b98e53993e5194701f944c946b73a0ad85edb38663b3,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,ambiguous,excluded_ambiguous,ambiguous,196863,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 196863 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : name : Microsoft Visual Basic string : Compiler: Microsoft Visual Basic(6.0) type : compiler version : 6.0 ] ],,!ThisRprogram cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:H7 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixtee printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt Top UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong sl)cesVlLs sliceIDlong groupIDlong originenum ESliceOrigin oGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong nullTE T Msg,,no_hint,
88b5ade5ff612d9a1de4045cd20e719d17f5116b18f4c05e535eac15d37acc22,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958400,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
5310a87af11f0ff8f6337da3955426631764b516f89e7de1b91b37a41c59e33e,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,1958400,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 1958400 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(10.00.40219) type : linker version : 10.00.40219 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2010) type : tool version : 2010 ] ],,!This program cannot be run in DOS mode. Wpi Wpi/ h 6 ihX; yzihTlzih0 p ih aQ f; !/fSVW hHfzihhwF k[ra+ %= ak-4fm2B) h VzihPu 7 oz z#u SxihP ih4 Wpi Wpi/ CryptGenRandom ADVAPI32.dll z P;xs]E h VzihPu W8h 8 ih SxihP ih4 t SS9] u UQPXY]Y[ PPPPPPPP PPPPPPPP tCHt(Ht ;Xhi 6 h E\Z h[_i TB.phAiiaA; D0 @hi YHh0 \8F );q0B1Na; uPhizV + @249#UV z P9fLhizgth Th iQ [i u fQ M@ @pxB2mf4-ka OS8h4IPh y5IE2O8i OmCVl+Hi ik8Ai [xh !8Lc hpV IHXigUFig D sk ih -Kernel32.dll FileTimeToSystemTime FaNretupmoCteGmeW ole32.dll CoCreateInstance Kernel32.dll TlacoLteGime %s %s%s --splash vector T too long kernel32.dll IsWow64Process RegOpenKeyTransactedW Advapi32.dll string too long invalid string position eg et alue x %s AAA %s CreateProcessW PathAddExtensionW Shlwapi.dll ntdll.dll NoRemove ForceRemove 0123456789ABCDE,,no_hint,
02267e4dea62297d743e1a028622c660c96b1098768f0cffe05dc80883ea2d57,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,labelled,excluded_low_support_family,lmir,306272,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 306272 values : [ info : name : Turbo Linker string : Linker: Turbo Linker(2.25) type : linker version : 2.25 info : name : Borland Delphi string : Compiler: Borland Delphi(2-3) type : compiler version : 2-3 info : name : TASM32 string : Compiler: TASM32(5.x) type : compiler version : 5.x ] ],,This program must be run under Win32 .imports Cardinal IInterface TInterfacedObject TBoundArray SOFTWARE\Borland\Delphi\RTL FPUMaskValue ZTUWVSPRTj kernel32.dll GetLongPathNameA Software\Borland\Locales Software\Borland\Delphi\Locales TFileName TSearchRecX Exception EHeapException EOutOfMemory EInOutError EExternal EExternalException EIntError EDivByZero ERangeError EIntOverflow EMathError EInvalidOp EZeroDivide EOverflow EUnderflow EInvalidPointer EInvalidCast EConvertError EAccessViolation EPrivilege EStackOverflow EControlC EVariantError EAssertionFailed EAbstractError EIntfCastError EOSError ESafecallException SysUtils SysUtils TThreadLocalCounter TMultiReadExclusiveWriteSynchronizer t 0r= 9w9i @@@ @@@ @@ @@( )@- @@ - @@ -@@( )@- @@ - @@ -@@- @- @ -@ -@ - @ - @( )( ) QQQQQQSVW3 QQQQQSV,,no_hint,
e7dc23713a574f63ab4d719327a98cd30d4b818db4457055f4d90c8ace8aaa60,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,192688,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 192688 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.0) type : linker version : 6.0 info : Native name : Visual Basic string : Compiler: Visual Basic(6.00.8783)[Native] type : compiler version : 6.00.8783 ] ],,!This program cannot be run in DOS mode. MSVBVM60.DLL I m Unicorn Adobe Photoshop CC 2018 (Windows) 2019:01:07 19:44:27 Adobe_CM \Photoshop 3.0 printOutput PstSbool Inteenum printSixteenBitbool printerNameTEXT printProofSetupObjc Proof Setup proofSetup Bltnenum builtinProof proofCMYK printOutputOptions Cptnbool Clbrbool RgsMbool CrnCbool CntCbool Lblsbool Ngtvbool EmlDbool Intrbool BckgObjc Rd doub@o Grn doub@o Bl doub@o BrdTUntF#Rlt Bld UntF#Rlt RsltUntF#Pxl@b ectorDatabool PgPsenum LeftUntF#Rlt p UntF#Rlt Scl UntF#Prc@Y cropWhenPrintingbool cropRectBottomlong cropRectLeftlong cropRectRightlong cropRectToplong boundsObjc Top long Leftlong Btomlong Rghtlong slicesVlLs sliceIDlong groupIDlong originenum ESliceOrigin autoGenerated Typeenum ESliceType boundsObjc Top long Leftlong Btomlong nul,,no_hint,
ff8b96d9c4ef9917d85de0fe66e8c08512f563be8dbc7989c577cbe1d5d48a95,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,86528,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 86528 values : [ info : name : Unknown string : Unknown: Unknown type : Unknown version : ] ],,!This program cannot be run in DOS mode. deQU OB 8;1 k ;UDeQ1% L#yAqq / w U/Oc0 4_KN6w 5 9do1h s% dhkE7U v C]9xS Uq1 PADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDING,,no_hint,
2df3ebb8e7d913a246ed63b231ce18577064247d4514fc003a7685354c462e7e,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,labelled,excluded_generic_family,generickd,3575386,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 3575386 values : [ info : name : MinGW string : Compiler: MinGW type : compiler version : info : NRV best name : UPX string : Packer: UPX(3.96)[NRV best] type : packer version : 3.96 ] ],,!This program cannot be run in DOS mode. dtl ba ! \WINDOWSsystem CUME 1\All Us tartmenu\Program 2My Downloadr .crAckb.A http://w kworl(com redtube6 Softe8i [kVvion\Run/-LIBG CCW0-EH- SJLJ-GTHR-M Tw32_shdptr- =ze == _SHARED) :%u: fail/ ig/i386/e--f t ws)) ! CloseHandle Dyec_kc/ sk#tell+ ADVAPI32.DLL KERNEL32.DLL msvcrt.dll SHELL32.DLL USER32.dll RegCloseKey ExitProcess GetProcAddress LoadLibraryA VirtualProtect ShellExecuteA SendMessageA __onexitp crtstuff.c main.cpp L%-12345X@PJL ENTER LANGUAGE=PCL \H1B\L l1T\0 \M\B\S\N\U \U\LJob : \I \U\LDate: \D \U\LTime: \T 0aXuPaXu bXu0bXupfXu fXupbXuPbXu cXu cXu@cXu cXu gXu dXu0dXu@dXu dXu ----------------------------------------------------------------- GMREADME.TXT Copyright (c) 1998-2000 Microsoft Corporation. All Rights Reserved. ------------ The ,,no_hint,
f290665743eacf648d79135a7b36fd11ab0873a377db5d77bf082c77803d8f19,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,labelled,excluded_unstable_family,debris,7014,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 7014 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.00.8047) type : linker version : 6.00.8047 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(16.00.40219)[LTCG/C++] type : compiler version : 16.00.40219 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(6.0) type : tool version : 6.0 ] ],,!This program cannot be run in DOS mode. ShellExecuteW shell32.dll LoadLibraryW ReadFile CreateFileW GetProcAddress VirtualAlloc KERNEL32.dll _initterm _adjust_fdiv MSVCRT.dll tristar.dll rundll32 desktop.ini 0#00080F0K0P0U0 0m0w0 0.1J1Q1V1\1c1n1s1 GDAPXXAADXGPAIAPNIDAPIPXGNIGAPXGDAPAPXINADIPXGNAPAPNIDAGIPNIDAPIDXGDAPIPXGNAPIDXGDAPIDXGNAPGDAPNIDGDAPNIDGNIDXGDNIDAGNAAPNGDAGIDXGNIPGDXGNIDGNAPNIDGDAPXGNGDAPNIDGDAPNIDGNIDXGDDAGNIPXNAPXIDANAPXIDANIDAGNAAGDAPXGAPNIDAGIPNIDAPIDXGDAPINADXPDDAPXIDXNAGNIDANIPXGNAXPNPPAGAGNIPXGAGNIPXGAPXGDAGGDXGNIDGNAPXGDDAGNIPXNAPXIDAXIDAGNIXGNIPXIAGDAPXGAPNIDAGGDIPNIDPXGNAPNDXIDAPXAPNIDAGINANNGDGDAPNIDGDAPNIDGNIDXGDPNAPXGNPXIDAPNDXIDAPXDAGNAPXXGNIPXGIDXGDAPIDXGNAPGDAPNIDPXGDAPNNIPXIDANIPXGDAPAIXIXIDIPIINANAPXIDAAGDAPXGAPNIDAGGDXGNIDGNAPNIDGNAPXIDPNIDXGNPNIDXGNPXGNA,,no_hint,
6fe00468707c4680e78c1694f3b292503aedc37a56436bd50c502648e3f0ca13,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,labelled,excluded_unstable_family,bmhfbyrbndc,16721,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 16721 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(6.00.8047) type : linker version : 6.00.8047 info : C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(12.00.9782)[C++] type : compiler version : 12.00.9782 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(6.0) type : tool version : 6.0 info : NRV best name : UPX string : Packer: UPX(3.9,,!This program cannot be run in DOS mode. =s xh/Rl tect begin S(tE\LVQW test.bhBl360.co m/001/puppe DownloadFile1 Code: cution Fa bCcDdEeF01fGg67Hhli89JjKkLlMmNn _OoPpQqRrSsTt45UuVvWw23XxYyZz hkernY2.dll d=s NT 5 HTTP/1.1 .ms-Jnlm F wMgs Y2USER(P UrlCac+E LCMapStr wBYR]P 3@YAXP KERNEL32.DLL MSVCRT.dll SHELL32.dll USER32.dll WININET.dll LoadLibraryA GetProcAddress VirtualProtect VirtualAlloc VirtualFree ExitProcess wsprintfA InternetOpenA ShxJwpLShxJwpLShxJwpL atbjiJiZiatbjiJiZiatbjiJiZi 0cNw43t1Q5tKJ0cNw43t1Q5tKJ0cNw43t1Q5tKJ nEtJtPynEtJtPynEtJtPy T5PxgET5PxgET5PxgE M1T2XdlX71kjlDlM1T2XdlX71kjlDlM1T2XdlX71kjlDl z0sOjLLuz0sOjLLuz0sOjLLu tVTifEN4tVTifEN4tVTifEN4 41t8n41t8n41t8n Cxtx7htQbflZuCxtx7htQbflZuCxtx7htQbflZu iwOHjx15OQ4giwOHjx15OQ4giwOHjx15OQ4g e2iutpqe2iutpqe2iutpq VEiCpLhJVEiCpLhJZ,,no_hint,
11fe06ff98ca2cd81ad3182de643ca1b7080a926a51bd5f348bed3921b457164,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,labelled,excluded_unstable_family,ecmc,343578,4D5A,True,skipped_fast_mode,,,,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE32 info : offset : 0 parentfilepart : Header size : 343578 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker(11.00.60610) type : linker version : 11.00.60610 info : LTCG/C++ name : Microsoft Visual C/C++ string : Compiler: Microsoft Visual C/C++(17.00.60610)[LTCG/C++] type : compiler version : 17.00.60610 info : name : Microsoft Visual Studio string : Tool: Microsoft Visual Studio(2012) type : tool version : 2012 ] ],,!This program cannot be run in DOS mode. .imports mscoree.dll CorExitProcess - not enough space for arguments - not enough space for environment - abort() has been called - not enough space for thread data - unexpected multithread lock error - unexpected heap error - unable to open console device - not enough space for _onexit/atexit table - pure virtual function call - not enough space for stdio initialization - not enough space for lowio initialization - unable to initialize heap - CRT not initialized - Attempt to initialize the CRT more than once. This indicates a bug in your application. - not enough space for locale information - Attempt to use MSIL code from this assembly during native code initialization This indicates a bug in your application. It is most likely the result of calli,,no_hint,
5db85b581b7636b37654e74f7796bb2eb91d1e50ae236459ab25f36bdebf03df,server2025_sandbox_campaign_20260608T1830Z_fasttank500_fulltools_batch_0003,3,virusshare_00499,unlabelled,excluded_unlabelled,unlabelled,6656,4D5A,True,skipped_fast_mode,,emotet,strings,completed,completed,skipped_fast_mode,skipped_fast_mode,completed,detects : [ filetype : PE64 info : offset : 0 parentfilepart : Header size : 6656 values : [ info : name : Microsoft Linker string : Linker: Microsoft Linker type : linker version : info : name : .NET Framework string : Library: .NET Framework(CLR 4.0.30319) type : library version : CLR 4.0.30319 info : codeview name : Records string : Debug data: Records[codeview] type : debug data version : ] ],,!This program cannot be run in DOS mode. v4.0.30319 #Strings __StaticArrayInitTypeSize=793 717CE41D774DF9CFD254010B86B6FC632B469B86651FEBF7A502BFE2C2C7A6B9 Module PrivateImplementationDetails FLS_OUT_OF_INDEXES VirtualAllocExNuma mscorlib FlsAlloc lpThreadId processId CreateRemoteThread nndPreferred RuntimeFieldHandle bInheritHandle GetProcessesByName DateTime WriteLine ValueType flAllocationType CompilerGeneratedAttribute GuidAttribute DebuggableAttribute ComVisibleAttribute AssemblyTitleAttribute AssemblyTrademarkAttribute TargetFrameworkAttribute AssemblyFileVersionAttribute AssemblyConfigurationAttribute AssemblyDescriptionAttribute CompilationRelaxationsAttribute AssemblyProductAttribute AssemblyCopyrightAttribute AssemblyCompanyAttribute RuntimeCompatibilityAttribute FlsGetValue Slee,,supporting_hint,
